"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"1606"	"ENSG00000116819"	65.5649706153562	0.743291204959262	0.254124797797071	2.92490623269599	0.00344560028750111	0.0246677017851572	"TFAP2E"
"1607"	"ENSG00000116830"	1199.93196316331	-0.661264154740904	0.176900648192196	-3.73805388221339	0.000185450207482688	0.00235578886799816	"TTF2"
"1608"	"ENSG00000116885"	120.81291493956	0.416651938064064	0.213346576627049	1.95293472551197	0.0508273302972372	0.178996907971438	"OSCP1"
"1609"	"ENSG00000116954"	463.107183659797	0.326358487236074	0.165135727873111	1.97630453106335	0.0481202967399275	0.172452993140806	"RRAGC"
"1610"	"ENSG00000116977"	3691.80226767207	-0.424150158645477	0.175051595087812	-2.42300082117337	0.0153928918855934	0.0768764761047234	"LGALS8"
"1611"	"ENSG00000116990"	29.7873387330639	1.10885918623019	0.326529396891168	3.39589389741766	0.000684048705159966	0.00674092894252429	"MYCL"
"1612"	"ENSG00000116991"	424.531567298826	0.821399668043805	0.182013795630738	4.51284291499655	6.39643976485752e-06	0.000134906061201575	"SIPA1L2"
"1613"	"ENSG00000117000"	1644.7939025762	-0.219496637140469	0.132187242379414	-1.66049789063949	0.0968143318954572	0.276207804956973	"RLF"
"1614"	"ENSG00000117013"	27.9672612192591	0.552351728769861	0.32869317262803	1.68044783027769	0.0928702166078066	0.268485206323719	"KCNQ4"
"1615"	"ENSG00000117020"	2124.89944771704	-0.721105318801522	0.183598069057524	-3.92763018970308	8.57869850512327e-05	0.00124533654169705	"AKT3"
"1616"	"ENSG00000117036"	1076.39782118639	0.417567621271045	0.140243392050055	2.97744952662018	0.00290657498179714	0.0215675081068757	"ETV3"
"1617"	"ENSG00000117054"	933.037256832834	-0.65686186448615	0.158382437713433	-4.14731503043684	3.36397046981692e-05	0.000555585005856622	"ACADM"
"1618"	"ENSG00000117069"	166.693492317541	1.11708406439387	0.226919671520083	4.92281721064893	8.53071274725179e-07	2.40445542548883e-05	"ST6GALNAC5"
"1619"	"ENSG00000117174"	717.550764109794	-1.08218812528882	0.153265843102808	-7.06085650514386	1.65479411742044e-12	1.68687873669709e-10	"ZNHIT6"
"1620"	"ENSG00000117226"	1012.05105528295	-0.413452518381083	0.156590295648261	-2.64034572940456	0.00828214898415447	0.0485098481001564	"GBP3"
"1621"	"ENSG00000117228"	924.546356059526	-0.622709922808094	0.165649074208936	-3.75921160913137	0.000170449628385535	0.00220097130981435	"GBP1"
"1622"	"ENSG00000117245"	40.9943434197243	0.686030129941867	0.279060415222583	2.45835701704478	0.0139574343228703	0.0712392106788168	"KIF17"
"1623"	"ENSG00000117266"	29.3833766075188	1.08002322714879	0.333785358493344	3.23568185262483	0.00121352557827975	0.0106969250189331	"CDK18"
"1624"	"ENSG00000117318"	951.838260714281	0.895118949696228	0.197565983963867	4.53073414631911	5.87790684421957e-06	0.000125265636102886	"ID3"
"1625"	"ENSG00000117335"	6128.92801824041	-0.297225772261913	0.153891774816647	-1.93139479102142	0.0534342488431503	0.184506027855281	"CD46"
"1626"	"ENSG00000117362"	3259.03461301422	-0.29048293836229	0.143829601017126	-2.01963251172269	0.0434215201990253	0.160503923072505	"APH1A"
"1627"	"ENSG00000117394"	10696.2975590955	-0.361080389301264	0.173790804440659	-2.07767258148894	0.037739526068494	0.145511131401001	"SLC2A1"
"1628"	"ENSG00000117395"	2973.82671364562	-0.34427413710272	0.186039261490327	-1.8505456017445	0.0642349518263382	0.208536293535294	"EBNA1BP2"
"1629"	"ENSG00000117399"	3943.76612075221	-0.445195539833947	0.168621237166592	-2.64021037512677	0.00828545773316748	0.0485098481001564	"CDC20"
"1630"	"ENSG00000117400"	7.6446138167455	0.741104812981142	0.38068907608281	1.94674567656869	0.0515652325922049	0.18039474791885	"MPL"
"1631"	"ENSG00000117408"	836.562819254889	0.267699783405127	0.145419716064099	1.84087681265399	0.0656396130754085	0.211561788217226	"IPO13"
"1632"	"ENSG00000117411"	1112.36300919222	-0.472849274631475	0.156985771382245	-3.01205179595629	0.00259488317177214	0.0197894893262041	"B4GALT2"
"1633"	"ENSG00000117419"	1080.89843040112	-0.445615699868588	0.162541327940637	-2.74155321304705	0.00611494550293639	0.0386754236607178	"ERI3"
"1634"	"ENSG00000117519"	9863.63289861216	-0.332999613449755	0.142963193409551	-2.32926815292801	0.0198448644045808	0.0926783957647376	"CNN3"
"1635"	"ENSG00000117525"	12016.1306705934	0.634099883378603	0.169723812821939	3.73606904556082	0.000186919364064189	0.00236863495249572	"F3"
"1636"	"ENSG00000117533"	793.212225529987	-0.261126390536732	0.147250519245119	-1.77334784200014	0.0761710860410373	0.234600646016719	"VAMP4"
"1637"	"ENSG00000117586"	88.3155163370639	-0.667739169673941	0.237685462396236	-2.80933954875532	0.00496432577320347	0.0328846258528919	"TNFSF4"
"1638"	"ENSG00000117593"	1373.80189273068	-0.464627046967709	0.149134479054867	-3.115490461443	0.00183639287829662	0.0149583622732832	"DARS2"
"1639"	"ENSG00000117595"	24.891258833231	1.23229111430919	0.321574048904447	3.83206020046522	0.000127074632859363	0.00172207713318792	"IRF6"
"1640"	"ENSG00000117632"	11140.5423009892	-0.61600828514956	0.149380653016484	-4.1237487767682	3.72755448211121e-05	0.000607972419486743	"STMN1"
"1641"	"ENSG00000117650"	1801.74470693525	-0.864758312258045	0.178626593243398	-4.84115100980354	1.29089224970479e-06	3.42291645806837e-05	"NEK2"
"1642"	"ENSG00000117676"	1395.70984947941	0.30863225162971	0.145423998251748	2.12229243687433	0.0338131882065566	0.135083429218835	"RPS6KA1"
"1643"	"ENSG00000117713"	1392.05023199242	0.568592524084835	0.252359463450757	2.25310561494272	0.0242524905287765	0.106385118028334	"ARID1A"
"1644"	"ENSG00000117724"	19717.1590108094	-0.798866960641238	0.150051781226276	-5.32394186935082	1.01542368334198e-07	3.68495939315215e-06	"CENPF"
"1645"	"ENSG00000117748"	1599.32192438122	-0.370268889189553	0.163349489885331	-2.26672816333542	0.0234068368599915	0.104169791303416	"RPA2"
"1646"	"ENSG00000117791"	225.773250213983	0.356785860325836	0.183134846538917	1.94821393671803	0.0513893699045981	0.180019768686421	"MARC2"
"1647"	"ENSG00000117868"	9640.3915557623	-0.702040005262524	0.185540038800452	-3.78376554085755	0.000154473349539157	0.00201595411855903	"ESYT2"
"1648"	"ENSG00000117983"	109.627696832516	0.767836357722247	0.294392608050557	2.6082052902306	0.00910183497486209	0.0520643850326663	"MUC5B"
"1649"	"ENSG00000118007"	1660.55160228316	-0.840946931736592	0.145629177658836	-5.77457721904241	7.7146544366047e-09	3.79507223209811e-07	"STAG1"
"1650"	"ENSG00000118096"	724.558780245187	0.374167912100343	0.148308384662653	2.52290464191513	0.0116389957803597	0.0625187159173944	"IFT46"
"1651"	"ENSG00000118162"	209.262009926678	0.492525170881618	0.190007062267359	2.59214139203198	0.00953805622557407	0.053916757142039	"KPTN"
"1652"	"ENSG00000118181"	11497.4963965374	-0.53745769726956	0.1456261681421	-3.69066702864225	0.000223666763322072	0.00270716453838832	"RPS25"
"1653"	"ENSG00000118193"	3846.69497018644	-0.879244533879807	0.161845156534947	-5.43262802980423	5.55300843898438e-08	2.18652686366791e-06	"KIF14"
"1654"	"ENSG00000118217"	2647.3957826752	-0.731859087205679	0.138581635495183	-5.28106833629567	1.28432772257499e-07	4.4973529354062e-06	"ATF6"
"1655"	"ENSG00000118257"	413.601068957273	0.504845108935261	0.173729081386746	2.90593322030756	0.00366159585507334	0.0258907985914222	"NRP2"
"1656"	"ENSG00000118363"	899.99633746055	0.279028907370202	0.146200004417182	1.90854240040918	0.0563211484531642	0.190988126587897	"SPCS2"
"1657"	"ENSG00000118407"	16.2896648592101	0.860468200591075	0.354485102771474	2.42737478631307	0.0152085356722334	0.0761838441304425	"FILIP1"
"1658"	"ENSG00000118412"	1671.00253175584	-0.329790055956725	0.145107326217523	-2.27273194643773	0.0230423382681269	0.102947130480122	"CASP8AP2"
"1659"	"ENSG00000118420"	202.690442438974	0.337382912166685	0.195126683391754	1.72904549138123	0.0838009536012038	0.250678789962258	"UBE3D"
"1660"	"ENSG00000118557"	16.3201381755405	-0.808674735953011	0.364181553771717	-2.22052634895374	0.0263830591124418	0.112735321970324	"PMFBP1"
"1661"	"ENSG00000118564"	2454.00326016429	-0.600441912660677	0.142015300114319	-4.22800861722176	2.35768764322447e-05	0.000412404295190903	"FBXL5"
"1662"	"ENSG00000118596"	778.852420846367	-0.87456981677498	0.175880380831736	-4.97252628541711	6.60860073245836e-07	1.93091106432928e-05	"SLC16A7"
"1663"	"ENSG00000118655"	556.791943797829	-0.394205762356174	0.159373626826135	-2.47346923205948	0.0133808325489758	0.0691035452972577	"DCLRE1B"
"1664"	"ENSG00000118680"	9368.53069084806	-0.324508054752974	0.131570908785317	-2.46641189719583	0.0136474297201893	0.0701250876325268	"MYL12B"
"1665"	"ENSG00000118762"	853.584457513099	-0.285813885905597	0.138725984065001	-2.06027650718756	0.0393721144940511	0.150039237559988	"PKD2"
"1666"	"ENSG00000118816"	5648.55104456598	0.276764524344208	0.160224892977602	1.72735034613439	0.0841047624052582	0.251096369244075	"CCNI"
"1667"	"ENSG00000118855"	1708.39409514585	-0.620251806623863	0.140571076100951	-4.41237147660755	1.02244489862827e-05	0.000202382324109279	"MFSD1"
"1668"	"ENSG00000118898"	1234.66279289594	0.684876194077354	0.233398516693974	2.93436395302951	0.00334232039838026	0.0241164911482027	"PPL"
"1669"	"ENSG00000118922"	815.063890039887	-0.549599084178742	0.181759437076936	-3.02377193183155	0.00249644558622024	0.0191582099797387	"KLF12"
"1670"	"ENSG00000118960"	761.285707333121	0.313204698444517	0.163963523608381	1.91020960974584	0.0561062303497654	0.190545602740182	"HS1BP3"
"1671"	"ENSG00000118961"	305.588453856233	-0.571808826671384	0.168905923818228	-3.38536869368034	0.000710827084496742	0.00695624862582972	"LDAH"
"1672"	"ENSG00000118971"	436.988358704169	0.942715912006242	0.23491639124647	4.0129848198509	5.9955770367092e-05	0.000916773692054809	"CCND2"
"1673"	"ENSG00000118997"	53.7617034167298	0.464472956219074	0.2584597203293	1.79708062682764	0.0723228208099457	0.2263820264486	"DNAH7"
"1674"	"ENSG00000119004"	1445.32208791029	0.279947124932495	0.130420124871333	2.14650250648571	0.0318329090127933	0.129197533173135	"CYP20A1"
"1675"	"ENSG00000119013"	1090.86053722818	-0.387704117393308	0.157409386738937	-2.46303048010926	0.0137768203482321	0.0705922581875763	"NDUFB3"
"1676"	"ENSG00000119048"	1172.66455594602	0.248876677035138	0.149390228476757	1.66595017340013	0.0957233390806222	0.274313220176532	"UBE2B"
"1677"	"ENSG00000119121"	14.0092181287882	0.745004359596975	0.362979206175742	2.05247117995037	0.0401238931270538	0.151800683502744	"TRPM6"
"1678"	"ENSG00000119203"	1956.53490222814	-0.262558320484472	0.135662184533582	-1.93538325648499	0.0529432824184963	0.183419088904059	"CPSF3"
"1679"	"ENSG00000119231"	2000.07982956226	-0.382983313577913	0.137163646556625	-2.79216339892076	0.00523569095036151	0.034212853720863	"SENP5"
"1680"	"ENSG00000119285"	2519.55501626186	-0.341720635317848	0.162734637582515	-2.09986417393517	0.0357407910673029	0.140252315395963	"HEATR1"
"1681"	"ENSG00000119314"	2964.73568471558	-1.15147245511596	0.161816797306576	-7.11590189820897	1.11183359775481e-12	1.17247325777029e-10	"PTBP3"
"1682"	"ENSG00000119328"	646.297515439749	0.26652191547447	0.161047851172319	1.65492376044989	0.0979399638385754	0.278706637170288	"FAM206A"
"1683"	"ENSG00000119383"	4136.70852974431	-0.613397263602815	0.167071550822855	-3.67146447484166	0.000241164604018956	0.00289035226593326	"PTPA"
"1684"	"ENSG00000119397"	1870.05924962659	-0.336444166177031	0.143713814933378	-2.34107045542558	0.0192285380801226	0.090804262975883	"CNTRL"
"1685"	"ENSG00000119403"	3899.47855798696	-0.74308385102949	0.17088373662325	-4.34847613771332	1.3708673075988e-05	0.000259587659722707	"PHF19"
"1686"	"ENSG00000119408"	2548.97115766834	-0.632866695410048	0.187613812096038	-3.37324149186889	0.000742887667561376	0.00721993951911212	"NEK6"
"1687"	"ENSG00000119414"	2253.13671155697	-0.280633318967897	0.141865461370607	-1.97816520142824	0.0479100730146874	0.172001942818724	"PPP6C"
"1688"	"ENSG00000119421"	1642.09104264554	0.312678159987961	0.131261339408062	2.38210398734326	0.0172140357332148	0.0836870656292758	"NDUFA8"
"1689"	"ENSG00000119431"	468.489325063317	0.820733899932284	0.169947027330073	4.82935131509093	1.36978550902107e-06	3.59573595207835e-05	"HDHD3"
"1690"	"ENSG00000119446"	1146.631759205	0.419118239866657	0.167351838675738	2.50441371414354	0.0122654518694342	0.064783758305195	"RBM18"
"1691"	"ENSG00000119471"	3176.17688136347	-0.287754570841852	0.133133730453236	-2.16139493622112	0.0306648449342944	0.125848633348103	"HSDL2"
"1692"	"ENSG00000119487"	2622.06306800944	-1.18293124559969	0.174258998713503	-6.7883509852167	1.13422446952799e-11	1.01273506276646e-09	"MAPKAP1"
"1693"	"ENSG00000119509"	438.07340819175	-1.01905438023309	0.182234636234339	-5.59199064069612	2.24480923553675e-08	9.83055003886967e-07	"INVS"
"1694"	"ENSG00000119522"	525.46180114483	-1.05071897418136	0.236469653821238	-4.4433565034762	8.8566232843374e-06	0.000178582616092645	"DENND1A"
"1695"	"ENSG00000119547"	56.1718345849254	0.571569880627678	0.270274510739414	2.11477537805538	0.0344490963519206	0.136834389089536	"ONECUT2"
"1696"	"ENSG00000119574"	404.321458458389	0.506754992150832	0.206815883739839	2.45027114449438	0.014274867464182	0.0724362674502976	"ZBTB45"
"1697"	"ENSG00000119599"	989.553640637904	-0.290206398701338	0.180808756187818	-1.60504615384822	0.108483647912251	0.29741019804899	"DCAF4"
"1698"	"ENSG00000119630"	810.025052095436	-0.440089185984927	0.202274369192662	-2.17570415738512	0.0295773891414838	0.12266184070539	"PGF"
"1699"	"ENSG00000119636"	145.977800880496	0.370582091205101	0.199061054277863	1.86165039941874	0.0626523842845265	0.20514072077744	"BBOF1"
"1700"	"ENSG00000119640"	301.98965406935	-0.542661909501586	0.182552294826466	-2.97263811456021	0.00295252339156987	0.021853913558659	"ACYP1"
"1701"	"ENSG00000119650"	365.422014380871	0.339391519970492	0.160553460204386	2.11388480533801	0.0345251073204133	0.137072602239862	"IFT43"
"1702"	"ENSG00000119681"	842.514499839731	-0.578525644543595	0.356602886187383	-1.62232462762401	0.104733858185208	0.290867498689326	"LTBP2"
"1703"	"ENSG00000119682"	2782.87238157074	-0.273458493899694	0.157045186438089	-1.74127268782922	0.0816357912932297	0.246335970395799	"AREL1"
"1704"	"ENSG00000119685"	1159.80206839462	-0.378451078212491	0.161331409758597	-2.34579911487028	0.0189863374187408	0.0900440179106941	"TTLL5"
"1705"	"ENSG00000119699"	146.449175903036	1.03301887412877	0.21599334152942	4.78264221857071	1.73005900230459e-06	4.3846481537689e-05	"TGFB3"
"1706"	"ENSG00000119703"	105.090596255334	0.648253880694716	0.210222545274911	3.08365537029811	0.00204474309504591	0.0163174509254279	"ZC2HC1C"
"1707"	"ENSG00000119714"	490.577076836784	-1.23308939362079	0.206774231736064	-5.96345774455477	2.46955337970067e-09	1.36077582474857e-07	"GPR68"
"1708"	"ENSG00000119718"	1453.0111529494	-0.418955317673367	0.148908929002641	-2.8135003084062	0.00490053391517966	0.0325796727571129	"EIF2B2"
"1709"	"ENSG00000119771"	440.529780729162	-1.24584948374427	0.239636729284519	-5.19890872932538	2.00461920364112e-07	6.71218207438155e-06	"KLHL29"
"1710"	"ENSG00000119777"	758.875106632315	-0.711864023672512	0.200285112212344	-3.55425331323571	0.000379053926804526	0.00419244153281269	"TMEM214"
"1711"	"ENSG00000119820"	1323.4289823689	0.268478838028304	0.160928927255876	1.66830688929794	0.0952548210207263	0.273383493167824	"YIPF4"
"1712"	"ENSG00000119844"	667.860671271806	0.358003814153522	0.164256486750148	2.17954140647173	0.0292914721702952	0.121902749569686	"AFTPH"
"1713"	"ENSG00000119878"	452.813993253699	0.278873905255726	0.15320104680747	1.8203133142177	0.0687113049534037	0.218587680646529	"CRIPT"
"1714"	"ENSG00000119888"	161.261844859503	0.539421309530342	0.213653174482877	2.52475214017273	0.0115779916088636	0.062318735122041	"EPCAM"
"1715"	"ENSG00000119915"	17.7907367822794	0.805699573568254	0.349851579457439	2.30297537835261	0.0212802284518009	0.097253029106375	"ELOVL3"
"1716"	"ENSG00000119917"	6677.752082405	0.737638571648847	0.174334902830602	4.23115830319759	2.32490970323459e-05	0.000408227446360302	"IFIT3"
"1717"	"ENSG00000119922"	5473.84829954043	1.27751376357356	0.216891662343002	5.89010084469382	3.85960021519742e-09	2.04681515458548e-07	"IFIT2"
"1718"	"ENSG00000119929"	619.982623165489	0.292444076615014	0.164257221748383	1.78040315976483	0.0750100050334956	0.232061807850212	"CUTC"
"1719"	"ENSG00000119943"	305.287712390309	-1.10444123000685	0.199196872286378	-5.54447074057986	2.94844630804863e-08	1.24944668144075e-06	"PYROXD2"
"1720"	"ENSG00000119950"	938.654009973665	0.593875229588454	0.169654508963517	3.50049776582221	0.000464390131217686	0.00492264270231849	"MXI1"
"1721"	"ENSG00000119969"	1445.34012057874	-1.10791028503524	0.186753181193883	-5.93248413736543	2.98385225575376e-09	1.60559252319137e-07	"HELLS"
"1722"	"ENSG00000119977"	1091.37964317101	-0.306360279811125	0.139223477587288	-2.2004929421408	0.0277719401421653	0.117254332643486	"TCTN3"
"1723"	"ENSG00000119986"	683.014706980605	0.944299868908719	0.183247695420194	5.1531336683029	2.56169231058629e-07	8.34893289643833e-06	"AVPI1"
"1724"	"ENSG00000120051"	47.1961450148214	-0.789823366384827	0.269322872453502	-2.93262640187082	0.00336108073049702	0.0242198423540874	"CFAP58"
"1725"	"ENSG00000120071"	1332.45024610312	0.469203764025731	0.181938027476427	2.57892080360454	0.00991095057808087	0.0554777401333758	"KANSL1"
"1726"	"ENSG00000120093"	137.11728950542	-0.631086982610254	0.244636245543387	-2.57969533994638	0.00988875133249184	0.0554211051313051	"HOXB3"
"1727"	"ENSG00000120129"	1493.66135120588	1.05680604563871	0.371643077802535	2.84360481537132	0.00446063350785393	0.030202274625687	"DUSP1"
"1728"	"ENSG00000120158"	392.527873459706	-0.286369950820444	0.162409757017111	-1.76325582945286	0.077857351432481	0.238180150289195	"RCL1"
"1729"	"ENSG00000120211"	12.5089565816286	0.856205471028496	0.36747080308581	2.32999591760372	0.0198063668861271	0.0925692883325386	"INSL4"
"1730"	"ENSG00000120253"	2173.27055380572	-0.384411547902112	0.14253111074702	-2.69703607785958	0.00699596902930483	0.0428511073278324	"NUP43"
"1731"	"ENSG00000120254"	1307.52763614638	-1.18758344498734	0.148443960232112	-8.00021397388211	1.24203185623965e-15	2.19135024328282e-13	"MTHFD1L"
"1732"	"ENSG00000120306"	788.354865435143	0.383333350988458	0.178974515956146	2.14183203089308	0.0322070009035385	0.13022614799009	"CYSTM1"
"1733"	"ENSG00000120318"	1066.17149472655	0.52086229769264	0.187611084045869	2.77628744773573	0.00549835732476966	0.035554417835535	"ARAP3"
"1734"	"ENSG00000120334"	1038.65553830798	-0.571734030465155	0.15764161507353	-3.62679632658213	0.000286959463923994	0.00332833072284537	"CENPL"
"1735"	"ENSG00000120337"	828.495058122622	0.679369597577628	0.203449451878188	3.33925499088781	0.000840034167141955	0.007964617160014	"TNFSF18"
"1736"	"ENSG00000120437"	2556.64527997246	-0.495292171991888	0.178821981526465	-2.76974993657917	0.00560993444817743	0.0361434997154521	"ACAT2"
"1737"	"ENSG00000120451"	3608.4869000791	-0.287303994169707	0.126695025915191	-2.26768171910733	0.0233486128625708	0.103961101047151	"SNX19"
"1738"	"ENSG00000120458"	481.234660520191	-0.408517940930965	0.169100289418144	-2.41583229890754	0.0156992900989628	0.0780879029617424	"MSANTD2"
"1739"	"ENSG00000120509"	1775.22012388585	-0.409855998628562	0.150259926739337	-2.72764673537715	0.00637878801139981	0.0399060283740795	"PDZD11"
"1740"	"ENSG00000120519"	170.347339114765	-1.92344593335502	0.194008833469808	-9.91421833199338	3.61071619224196e-23	1.84036198365133e-20	"SLC10A7"
"1741"	"ENSG00000120526"	2657.96759160242	-0.356359919980004	0.158697630654156	-2.24552766484968	0.0247342782925278	0.107771803188367	"NUDCD1"
"1742"	"ENSG00000120539"	2589.48692750839	-0.729741936264899	0.171075192371495	-4.26562101815582	1.99346921664364e-05	0.000360021325356242	"MASTL"
"1743"	"ENSG00000120616"	1211.2397726158	0.60955796402011	0.159349869163849	3.82528060561721	0.000130623217743789	0.00176365373243619	"EPC1"
"1744"	"ENSG00000120647"	857.686595774304	-0.359120899838335	0.164982632091184	-2.17671942365335	0.0295015081569763	0.122554487926728	"CCDC77"
"1745"	"ENSG00000120658"	128.694339791359	-1.21473536674451	0.255890072616315	-4.74709844866039	2.06355524945187e-06	5.11678044218816e-05	"ENOX1"
"1746"	"ENSG00000120675"	1698.43361897245	-0.864456153863365	0.17508156704461	-4.93744811892794	7.91514536642469e-07	2.24821985028679e-05	"DNAJC15"
"1747"	"ENSG00000120685"	311.791952016588	0.358778437939468	0.208512219959833	1.72065904822548	0.0853127116603701	0.253342441536839	"PROSER1"
"1748"	"ENSG00000120688"	736.099442556053	-0.344611869205141	0.142208174707963	-2.42329155769584	0.0153805770168553	0.0768358855655537	"WBP4"
"1749"	"ENSG00000120693"	85.1110711018122	0.879405904439259	0.239016210556099	3.67927306015446	0.000233899724410259	0.00281615882099989	"SMAD9"
"1750"	"ENSG00000120699"	1478.38793580934	-0.404623460825045	0.142800977964495	-2.83347821977555	0.00460444455962741	0.0309476019137741	"EXOSC8"
"1751"	"ENSG00000120708"	3844.89139884305	-1.79179528961014	0.240900393529102	-7.43790935066979	1.02291210952951e-13	1.34067244983978e-11	"TGFBI"
"1752"	"ENSG00000120709"	2111.69932500666	0.511896237200124	0.140474480181492	3.64405147852307	0.000268379704977151	0.00315522428418809	"FAM53C"
"1753"	"ENSG00000120725"	716.208846144307	-0.9102514250015	0.170685403880719	-5.3329189509234	9.66464556970804e-08	3.52557816219827e-06	"SIL1"
"1754"	"ENSG00000120742"	3724.36729678546	0.285886557236034	0.171482034986903	1.66715164803048	0.0954842544182121	0.273841916898996	"SERP1"
"1755"	"ENSG00000120756"	1631.87485732867	0.257780620638583	0.142637091323051	1.80724815857854	0.0707235951301902	0.223028340232525	"PLS1"
"1756"	"ENSG00000120798"	758.720415749146	-0.24860065770976	0.155462083173862	-1.59910797947906	0.10979661197716	0.299844922335007	"NR2C1"
"1757"	"ENSG00000120802"	10059.7128072441	-0.578774443122688	0.141889108063478	-4.07906181821763	4.5217812800084e-05	0.000715877176073116	"TMPO"
"1758"	"ENSG00000120837"	932.04527007836	-0.275167069622438	0.155080814190211	-1.77434630492033	0.0760058856822103	0.234313171435295	"NFYB"
"1759"	"ENSG00000120860"	1145.3632416046	-0.414611825910862	0.14937112608315	-2.7757160087289	0.00550802969792783	0.0355743882179788	"WASHC3"
"1760"	"ENSG00000120868"	1211.63017276292	-0.267203937008357	0.159571414234925	-1.67451005112339	0.0940304007056688	0.270645305497775	"APAF1"
"1761"	"ENSG00000120885"	1057.6451981802	0.437786655746137	0.139941538580985	3.12835388395266	0.00175788389773866	0.0144707992999582	"CLU"
"1762"	"ENSG00000120910"	492.428384605214	0.295992354792062	0.166228300409512	1.78063755728037	0.0749716800981719	0.231982353814731	"PPP3CC"
"1763"	"ENSG00000120913"	303.591184611237	0.340853141696751	0.180837482695917	1.88485891649965	0.059448888082042	0.198296245667586	"PDLIM2"
"1764"	"ENSG00000120915"	9.05675676101564	0.909210398747698	0.378341680133373	2.40314627356727	0.0162546841486006	0.0801835464903964	"EPHX2"
"1765"	"ENSG00000120942"	660.959982822662	0.376899642778455	0.165079829981614	2.28313563698504	0.0224223799532518	0.1008722591471	"UBIAD1"
"1766"	"ENSG00000120963"	1097.24659141906	0.302093808862328	0.148089537099928	2.03994026032022	0.0413562761773048	0.155246790420901	"ZNF706"
"1767"	"ENSG00000121039"	460.350888267873	0.57390288915748	0.168509750282573	3.40575478982732	0.000659814131012513	0.00654428621078302	"RDH10"
"1768"	"ENSG00000121057"	2395.8806099601	0.285475974021265	0.129874315956064	2.19809414909904	0.0279423973880409	0.117811362516811	"AKAP1"
"1769"	"ENSG00000121101"	38.0720444423889	0.988483899171608	0.32962892572733	2.99877778320124	0.00271064930507998	0.0204261618476027	"TEX14"
"1770"	"ENSG00000121152"	1965.82961915822	-0.562179218338031	0.164181962152619	-3.42412291196426	0.000616787175445275	0.00620133034643581	"NCAPH"
"1771"	"ENSG00000121207"	62.4875227315909	0.864249453479071	0.245947920541733	3.5139530823251	0.000441490784319015	0.004720812588269	"LRAT"
"1772"	"ENSG00000121211"	668.883081931377	-0.677057359363322	0.17929136079612	-3.77629661773404	0.000159177419871479	0.00206705341629283	"MND1"
"1773"	"ENSG00000121236"	332.081349913092	0.411531203873792	0.18498844203798	2.22463197884168	0.0261059540284677	0.111920128614101	"TRIM6"
"1774"	"ENSG00000121281"	753.015109344535	0.453254661373298	0.165103868771132	2.74526977924183	0.0060461172344341	0.0383610667823759	"ADCY7"
"1775"	"ENSG00000121350"	366.16452224355	0.459437078458817	0.197703899570516	2.32386452395163	0.020132756169187	0.0935467062416847	"PYROXD1"
"1776"	"ENSG00000121454"	181.304977195187	0.471264087119642	0.19408200346506	2.42816994211667	0.0151752306725989	0.0760772802091997	"LHX4"
"1777"	"ENSG00000121486"	1098.30958620712	0.293646039391696	0.143592593565021	2.04499432805863	0.0408554172947386	0.153934707698338	"TRMT1L"
"1778"	"ENSG00000121542"	284.452672814851	-0.29803906208904	0.162713079657492	-1.83168472206664	0.0669984061562028	0.214809322830712	"SEC22A"
"1779"	"ENSG00000121621"	2109.1087268984	-0.830595647317417	0.142201000083189	-5.84099722808918	5.18892680902906e-09	2.65213420665388e-07	"KIF18A"
"1780"	"ENSG00000121653"	437.794307672859	0.92463401032375	0.161777118835861	5.71548076129285	1.09394297895448e-08	5.12060196960097e-07	"MAPK8IP1"
"1781"	"ENSG00000121671"	447.13689578588	0.70359274287972	0.158695747071686	4.43359545458955	9.26744477709009e-06	0.000185237847728569	"CRY2"
"1782"	"ENSG00000121680"	719.77615476383	0.25896375576996	0.158961028148062	1.62910216917289	0.103291392114726	0.288696687572445	"PEX16"
"1783"	"ENSG00000121691"	2945.25979521342	-0.31167721598626	0.136215189761619	-2.28812378804232	0.0221303133043926	0.100041665144691	"CAT"
"1784"	"ENSG00000121741"	1708.43992836861	-0.234762364308246	0.139942662175881	-1.67756108579094	0.0934328149587408	0.26960193767541	"ZMYM2"
"1785"	"ENSG00000121743"	360.775082441525	0.713779537938718	0.166614624833909	4.28401491555891	1.83550599429474e-05	0.000335789626015096	"GJA3"
"1786"	"ENSG00000121858"	362.891016854685	-0.805456710532573	0.281290998476285	-2.86342867313786	0.00419083157133899	0.0287575050495509	"TNFSF10"
"1787"	"ENSG00000121892"	6521.77288524715	-0.908058392634304	0.142845404789797	-6.35693107503562	2.05824287776495e-10	1.44147704443165e-08	"PDS5A"
"1788"	"ENSG00000121895"	1522.66939113883	0.389390587565121	0.135552440808908	2.87261952083958	0.00407084060961468	0.0281259611693425	"TMEM156"
"1789"	"ENSG00000121903"	262.602952389187	0.394497934822711	0.174937061225955	2.25508495488651	0.0241279968124716	0.105991049440278	"ZSCAN20"
"1790"	"ENSG00000121957"	1714.80180646386	-0.419899100835468	0.146614368614916	-2.86396964228203	0.00418368105517665	0.0287299265274836	"GPSM2"
"1791"	"ENSG00000121964"	256.763423799925	-0.562594591185111	0.17682980916167	-3.18155968075919	0.00146484338576476	0.0124149705706225	"GTDC1"
