"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"189"	"ENSG00000107862"	765.685656112902	-0.815106453049211	0.222489330272572	-3.66357547146473	0.000248718886725937	0.0260573056749899	"GBF1"
"190"	"ENSG00000107957"	1813.10836051532	-0.681426577996992	0.175499055342406	-3.88279342397314	0.000103263291552774	0.0154354606152431	"SH3PXD2A"
"191"	"ENSG00000107984"	8794.69193278322	0.571947099945834	0.223744978582582	2.55624552367209	0.0105808431920838	0.219028565594585	"DKK1"
"192"	"ENSG00000108107"	8474.85469845357	-0.431108286829738	0.172149177661039	-2.50427154336217	0.0122703820305655	0.235778417044723	"RPL28"
"193"	"ENSG00000108219"	1639.92740618192	-0.453276366482517	0.19137600356879	-2.36851202883222	0.0178597996116554	0.285405766347411	"TSPAN14"
"194"	"ENSG00000108262"	846.148805684089	-0.741781011592086	0.197268310222522	-3.76026443758423	0.000169733839610163	0.0218192850818865	"GIT1"
"195"	"ENSG00000108349"	874.713993822483	-0.492100850502302	0.201520959017365	-2.44193384599712	0.0146088233459235	0.257255375495681	"CASC3"
"196"	"ENSG00000108679"	1085.00521064688	-1.18342692413635	0.162630511736759	-7.27678288347209	3.4187480294259e-13	2.19740029591349e-09	"LGALS3BP"
"197"	"ENSG00000109066"	122.639055935767	-0.784357060044707	0.27561896089162	-2.84580225361613	0.00442996953320257	0.134853130618128	"TMEM104"
"198"	"ENSG00000109270"	1571.8551958146	0.379776502440323	0.161792843512243	2.34730099425927	0.018909971766245	0.292524292485054	"LAMTOR3"
"199"	"ENSG00000110046"	369.603096155884	-0.769040419664065	0.20791535216916	-3.69881498235095	0.000216608421250653	0.0244254496068171	"ATG2A"
"200"	"ENSG00000110090"	1973.4752316025	-0.789273326620497	0.192195961695214	-4.10660723388213	4.01513103869152e-05	0.00846139500039009	"CPT1A"
"201"	"ENSG00000110108"	800.329355720399	-0.643443434870622	0.273336094222998	-2.35403756938766	0.0185707340457078	0.290224201917323	"TMEM109"
"202"	"ENSG00000110395"	701.764274186426	-0.441630722012751	0.188909884357553	-2.33778514827138	0.0193983964323378	0.296329155640167	"CBL"
"203"	"ENSG00000110400"	555.049779503074	-0.975327163147171	0.2684422631083	-3.63328468421415	0.000279835974533103	0.027252207974417	"NECTIN1"
"204"	"ENSG00000110628"	145.739831135338	-0.788601285325518	0.265300086148618	-2.97248785996908	0.00295396891924456	0.108805932541229	"SLC22A18"
"205"	"ENSG00000110651"	2264.47763912946	-0.40543176541267	0.155906259154765	-2.60048421154283	0.00930923026365228	0.20668420559456	"CD81"
"206"	"ENSG00000110768"	3097.12524727855	0.40081737667384	0.162183485073339	2.47138219093389	0.013459188955881	0.247876610355087	"GTF2H1"
"207"	"ENSG00000111077"	301.043488724993	-0.665013319846378	0.283135605162586	-2.34874493960061	0.0188368052725845	0.291785563222329	"TNS2"
"208"	"ENSG00000111206"	635.070852164446	-0.756307049243966	0.286449123106304	-2.64028404430931	0.00828365673590011	0.196126167694634	"FOXM1"
"209"	"ENSG00000111319"	5319.01043955378	-0.576949965305337	0.155148376809125	-3.71869804358406	0.000200252258474745	0.0239667594235893	"SCNN1A"
"210"	"ENSG00000111321"	1842.61382734922	-0.578194062927658	0.17444882878025	-3.31440495743309	0.000918383951070504	0.0589025857831099	"LTBR"
"211"	"ENSG00000111424"	901.542538278122	-0.652385300736352	0.259054592473083	-2.5183313467185	0.0117912337748758	0.230250707140213	"VDR"
"212"	"ENSG00000111642"	6828.07163399816	-0.401868952752209	0.153798070092584	-2.61296486041919	0.00897605306097799	0.203504695059739	"CHD4"
"213"	"ENSG00000111752"	81.0040298112642	-0.927769261053939	0.250527423928569	-3.70326428342818	0.000212842945403208	0.0244254496068171	"PHC1"
"214"	"ENSG00000112414"	3776.75190236896	0.392651945756219	0.165559198580366	2.37167097402695	0.0177078517941012	0.284546088998176	"ADGRG6"
"215"	"ENSG00000112655"	2467.16647533832	-0.478569228550364	0.18420473638483	-2.59802889948804	0.00937606025249595	0.207451384760474	"PTK7"
"216"	"ENSG00000112659"	331.774303581121	-0.823643068020737	0.243584975392708	-3.38133773108485	0.000721338235818898	0.0501226033996728	"CUL9"
"217"	"ENSG00000112699"	437.806282637059	-0.492599487583561	0.206703507016177	-2.38312109307855	0.0171665464556993	0.28134979432368	"GMDS"
"218"	"ENSG00000112787"	193.828369524476	-0.66290517184883	0.26005959502265	-2.5490510042173	0.0108016501425262	0.22155372712592	"FBRSL1"
"219"	"ENSG00000112983"	1577.34531974058	-0.500878436712318	0.155269417100307	-3.2258666649643	0.00125591850823599	0.0678354303503094	"BRD8"
"220"	"ENSG00000113732"	6076.63869161397	0.370222702334659	0.152501889734936	2.42765976853235	0.0151965918355377	0.263633182248094	"ATP6V0E1"
"221"	"ENSG00000114270"	955.671700319542	-0.620721341059068	0.234526967762707	-2.64669494932928	0.00812826391014345	0.19421716090129	"COL7A1"
"222"	"ENSG00000114316"	676.128915805379	0.463805400574449	0.176722687755508	2.62448136379702	0.00867810415628225	0.199277988607045	"USP4"
"223"	"ENSG00000114554"	2896.70122465425	-0.644087870451152	0.15393469875321	-4.18416299682868	2.86218698748024e-05	0.00681359513408491	"PLXNA1"
"224"	"ENSG00000114650"	1380.54842644957	-0.461116988744921	0.177998445618688	-2.59056750266649	0.00958178277426141	0.209080841150956	"SCAP"
"225"	"ENSG00000114744"	1428.11021976496	0.540323124709515	0.197741368324779	2.73247388387677	0.00628606548324872	0.170941739534447	"COMMD2"
"226"	"ENSG00000114861"	1092.20295924553	-0.442270937525915	0.182296366149145	-2.42610945499633	0.0152616666206284	0.264078210564717	"FOXP1"
"227"	"ENSG00000114867"	7765.21018520395	-0.694395376466407	0.237690455358679	-2.92142726311224	0.00348431624937515	0.117752848834519	"EIF4G1"
"228"	"ENSG00000115107"	1005.16389705386	-0.791421945947934	0.226365998053344	-3.49620505179153	0.000471925896869526	0.0391086008737692	"STEAP3"
"229"	"ENSG00000115109"	936.291691688098	0.460779790795346	0.169209809737101	2.72312693638302	0.00646672057671579	0.172468242766974	"EPB41L5"
"230"	"ENSG00000115112"	4842.17581775114	-0.560789344102797	0.216619845524645	-2.5888179485337	0.00963059942321898	0.20925202331942	"TFCP2L1"
"231"	"ENSG00000115129"	2258.47948945489	0.462799242379442	0.189040571685809	2.44814770846455	0.0143592775591874	0.255744904799186	"TP53I3"
"232"	"ENSG00000115275"	929.444515739834	-0.51791161618014	0.212040748073124	-2.44250985193438	0.0145855315101175	0.25719754123808	"MOGS"
"233"	"ENSG00000115282"	206.951796383526	-0.617994591136953	0.22474111887987	-2.74980650722526	0.00596304648379411	0.165429577243774	"TTC31"
"234"	"ENSG00000115504"	1893.21908674847	0.530569939512367	0.159556220988394	3.325285195561	0.000883281329448972	0.0576374694927235	"EHBP1"
"235"	"ENSG00000115520"	1018.9803199802	0.49611915837902	0.17629703275011	2.81410952095964	0.00489125609214377	0.144640275467394	"COQ10B"
"236"	"ENSG00000115568"	191.236434749729	-0.683106479680361	0.277136048291184	-2.46487775189256	0.0137060004830235	0.24945391186969	"ZNF142"
"237"	"ENSG00000115652"	700.660969605912	-0.613575917017389	0.230693175037123	-2.65970554576941	0.00782089924337271	0.191136235310943	"UXS1"
"238"	"ENSG00000115756"	1046.68433069866	-0.632028326960503	0.176362682332097	-3.58368515721695	0.000338780412850181	0.030454700749574	"HPCAL1"
"239"	"ENSG00000116016"	1691.36941146013	-0.650585318694601	0.202950218592276	-3.20563990128839	0.00134762518849141	0.0703899491489978	"EPAS1"
"240"	"ENSG00000116171"	3273.73992404164	0.431563140602586	0.16088822661797	2.68237862815989	0.00731006721502318	0.182157538332358	"SCP2"
"241"	"ENSG00000116260"	1636.33642925155	-0.514613682263052	0.203193448886101	-2.53262930022668	0.0113210607715722	0.227524926277464	"QSOX1"
"242"	"ENSG00000116350"	1877.85452666649	-0.548052645512073	0.181607753775872	-3.01778219331121	0.002546318437884	0.0994921687507563	"SRSF4"
"243"	"ENSG00000116521"	652.003131342733	-0.709245157224606	0.222613811852395	-3.18598900635542	0.00144260078960347	0.0726063651424134	"SCAMP3"
"244"	"ENSG00000117266"	183.624383429047	-0.76392473494634	0.220998777361413	-3.45669213226934	0.000546849218262775	0.0428932581007683	"CDK18"
"245"	"ENSG00000117408"	587.45955034654	-0.545923748490224	0.201869634401625	-2.70433812449521	0.0068440607110595	0.178141998168027	"IPO13"
"246"	"ENSG00000117475"	2179.77334758597	0.427857023349117	0.177215978001819	2.41432532310786	0.0157643798050987	0.268412056151714	"BLZF1"
"247"	"ENSG00000117632"	4675.03946073513	-0.890746128949864	0.275857212988874	-3.22901155746031	0.00124218874595812	0.0673769465370957	"STMN1"
"248"	"ENSG00000117758"	1649.74366679721	0.509837675714631	0.197495277782821	2.58151830989743	0.00983667732488872	0.212692680205778	"STX12"
"249"	"ENSG00000117984"	5167.80811401808	-0.724348269567171	0.215007238800361	-3.36894829033986	0.000754555833052798	0.0510516591257564	"CTSD"
"250"	"ENSG00000119541"	5167.13897876831	0.399447758172838	0.167947489657671	2.37840862633337	0.0173875456560336	0.281862420439234	"VPS4B"
"251"	"ENSG00000119669"	684.198286788409	-0.590901190705831	0.203463119998431	-2.90421768185993	0.00368172080117964	0.120731946954644	"IRF2BPL"
"252"	"ENSG00000119681"	1620.18494812194	-0.629949449622733	0.190433444271768	-3.30797697868516	0.000939725341689906	0.0595035038749633	"LTBP2"
"253"	"ENSG00000119771"	224.661302315488	-0.705894059610683	0.213918840184843	-3.29982183430284	0.000967462270634006	0.0600808091256046	"KLHL29"
"254"	"ENSG00000119899"	1008.52431778444	0.565609452661039	0.236069291803627	2.39594675080204	0.0165774984407507	0.275527037565522	"SLC17A5"
"255"	"ENSG00000120278"	305.925615469091	-0.685336252222784	0.216836801459844	-3.16060856648312	0.00157439919752732	0.0772477163519607	"PLEKHG1"
"256"	"ENSG00000120318"	659.596742099559	-0.762514409766385	0.233559430856948	-3.26475538567919	0.0010955864731242	0.0640171096000527	"ARAP3"
"257"	"ENSG00000120549"	671.323906510157	-0.781508188299948	0.264718210282443	-2.95222677527969	0.00315491136255075	0.112787022903823	"KIAA1217"
"258"	"ENSG00000120733"	2991.46125560684	-0.596003873320389	0.170545127303126	-3.49469892658412	0.000474596790066744	0.0391086008737692	"KDM3B"
"259"	"ENSG00000120756"	1290.85946432449	0.531206910279124	0.195069844016511	2.72316263416995	0.00646602182613061	0.172468242766974	"PLS1"
"260"	"ENSG00000120896"	187.620311231477	-0.657012784494224	0.249506539635173	-2.6332487535393	0.00845723814440003	0.196889637350261	"SORBS3"
"261"	"ENSG00000121690"	154.535238111054	0.533143231824155	0.227961911519501	2.33873820530123	0.019348986585839	0.296108598286857	"DEPDC7"
"262"	"ENSG00000121775"	153.654453201908	-0.800764607630838	0.218763832930814	-3.6604067358981	0.000251815200596886	0.0261055193844594	"TMEM39B"
"263"	"ENSG00000122068"	4107.14947822474	0.364710866998121	0.155134566646764	2.3509323220566	0.0187264395462553	0.291785563222329	"FYTTD1"
"264"	"ENSG00000122359"	3018.31014834123	-0.777007011968046	0.201215354123775	-3.86156918964584	0.000112661096858855	0.0160222835299556	"ANXA11"
"265"	"ENSG00000122390"	266.806253500212	-0.719824917695227	0.217312867661992	-3.31238976062311	0.000925025740691939	0.0589025857831099	"NAA60"
"266"	"ENSG00000122515"	172.442486011211	-0.619352389443183	0.249717784816084	-2.48020936874533	0.0131305257427584	0.244982450541596	"ZMIZ2"
"267"	"ENSG00000122566"	10058.4223425869	-0.734282873091902	0.274960529085277	-2.67050283738786	0.00757377314619727	0.186262295193791	"HNRNPA2B1"
"268"	"ENSG00000122674"	200.510977225318	-0.692879592006116	0.222726109950697	-3.11090420498744	0.00186515435365611	0.0849912612480083	"CCZ1"
"269"	"ENSG00000122678"	471.597905806605	-0.640758312434974	0.212091912418472	-3.02113505945816	0.00251829004363931	0.0987664404633065	"POLM"
"270"	"ENSG00000123124"	1240.67425081662	0.390637142795292	0.160769503017805	2.42979629508483	0.015107311046546	0.262438491220742	"WWP1"
"271"	"ENSG00000123146"	346.484254758768	-0.607420144826279	0.213543458448759	-2.84448022542463	0.00444839469413848	0.134868192908373	"ADGRE5"
"272"	"ENSG00000123200"	960.295983666301	-0.756370438345112	0.259688142505009	-2.91261060689563	0.0035842124045076	0.11941647037063	"ZC3H13"
"273"	"ENSG00000123349"	4011.37633448369	0.344449006917137	0.146133270681457	2.35708819292747	0.0184188718571128	0.289695456061388	"PFDN5"
"274"	"ENSG00000123384"	448.551269973652	-0.794261653002414	0.246510249999684	-3.22202282867927	0.00127288992809653	0.0681791667736703	"LRP1"
"275"	"ENSG00000123595"	1576.29987308426	0.400828572615228	0.171213105980692	2.34110917104927	0.0192265441629701	0.294585488933231	"RAB9A"
"276"	"ENSG00000124155"	799.474115949974	-0.827255441960622	0.185599775585552	-4.4572006585175	8.30368700154337e-06	0.002668597410121	"PIGT"
"277"	"ENSG00000124222"	526.597394323745	0.554680469643486	0.236023715799749	2.35010480944252	0.0187681255054951	0.291785563222329	"STX16"
"278"	"ENSG00000124225"	3049.24748314824	0.668884710823977	0.210918123571155	3.17130031074984	0.00151758166040878	0.0750327394021343	"PMEPA1"
"279"	"ENSG00000124399"	45.2836041223806	0.67968410067524	0.288396253756379	2.35677160095636	0.0184345813187709	0.289695456061388	"NDUFB4P12"
"280"	"ENSG00000124422"	5150.84393835265	-0.685513598974904	0.149459691849852	-4.58661188505308	4.50497026343713e-06	0.00193037975788281	"USP22"
"281"	"ENSG00000124429"	240.387386333354	0.6049854197175	0.259649117943361	2.33001145742181	0.0198055455676285	0.299082126226373	"POF1B"
"282"	"ENSG00000124788"	520.349773142232	-0.624819187294929	0.186390878901603	-3.35219829949284	0.000801725711937013	0.0531246599327335	"ATXN1"
"283"	"ENSG00000124942"	52433.9505908032	-0.588130518254387	0.241011673055903	-2.4402573983127	0.0146768002274623	0.257746266289655	"AHNAK"
"284"	"ENSG00000125386"	247.605178215879	-0.550383635826937	0.23633662245724	-2.32881231061224	0.0198690109527283	0.299082126226373	"FAM193A"
"285"	"ENSG00000125447"	264.795268307753	-0.631735694499078	0.212258622409059	-2.97625456779614	0.00291792537136522	0.10854443659431	"GGA3"
"286"	"ENSG00000125505"	796.174458437438	-0.605754158835516	0.2118264056611	-2.85967255567117	0.00424078634293348	0.132640653134817	"MBOAT7"
"287"	"ENSG00000125520"	1050.38276580178	-0.499451348361214	0.161695047211491	-3.08884753722822	0.00200934526165816	0.0882971786295278	"SLC2A4RG"
"288"	"ENSG00000125534"	363.474127426115	-0.723363232837202	0.228454096342316	-3.16633951598449	0.00154370500487366	0.0760319074239496	"PPDPF"
"289"	"ENSG00000125648"	289.289131148325	-0.660586921019762	0.215522110953392	-3.06505405917548	0.00217630656305428	0.092083368156833	"SLC25A23"
"290"	"ENSG00000125746"	1139.50268289275	-0.502775176095323	0.170561839871712	-2.94775886841679	0.00320086631141381	0.112787022903823	"EML2"
"291"	"ENSG00000125834"	945.768233798451	-0.538706376960698	0.224684325811083	-2.39761440864214	0.0165022266038031	0.27514412839415	"STK35"
"292"	"ENSG00000125844"	5319.26671026454	-0.636256191574586	0.196888266727199	-3.23155971735055	0.00123116595189568	0.0673412810272662	"RRBP1"
"293"	"ENSG00000125898"	290.751900440863	-0.673959572164079	0.197562748254384	-3.41136969453513	0.000646373877298669	0.0469442722749965	"FAM110A"
"294"	"ENSG00000126001"	988.934453040936	-0.4498265089743	0.183750259579268	-2.44803196471268	0.0143638911913662	0.255744904799186	"CEP250"
"295"	"ENSG00000126012"	2570.68614638913	-0.570392071747231	0.18137842766243	-3.14476246761168	0.00166221731327054	0.0787593357806763	"KDM5C"
"296"	"ENSG00000126107"	337.631282122482	-0.583313994631542	0.242942330240068	-2.40103893815099	0.0163485967595361	0.274215633726159	"HECTD3"
"297"	"ENSG00000126243"	78.9786751107445	-0.745206700787275	0.269650588417818	-2.76360124099782	0.00571673546644713	0.161513482244347	"LRFN3"
"298"	"ENSG00000126247"	6621.84746827124	-0.497131402946008	0.184802329937772	-2.6900710781807	0.00714368018147958	0.18128705649436	"CAPNS1"
"299"	"ENSG00000126453"	260.491744550554	-0.826872265669975	0.290160639367932	-2.84970514081849	0.00437597760993228	0.134255828581574	"BCL2L12"
"300"	"ENSG00000126746"	198.048943782511	-0.521466814338575	0.223873387658059	-2.32929344480665	0.0198435254120759	0.299082126226373	"ZNF384"
"301"	"ENSG00000127463"	1290.59442578784	-0.666719204409839	0.24420209575962	-2.73019444135371	0.00632969801776716	0.170941739534447	"EMC1"
"302"	"ENSG00000127616"	1131.9583590655	-0.693622335780457	0.226135371304915	-3.06728811055921	0.00216010545215705	0.0919475350578772	"SMARCA4"
"303"	"ENSG00000127922"	1828.05984434044	-0.451182850225689	0.170104054014026	-2.65239328269324	0.00799233883719886	0.193777966529295	"SEM1"
"304"	"ENSG00000127948"	981.359766241682	-0.889031431339326	0.190907887027017	-4.65686067340692	3.21067565960579e-06	0.00158743213862432	"POR"
"305"	"ENSG00000127954"	196.908786981953	0.697968967781065	0.25306701083855	2.75804011541572	0.00581490614498039	0.163210957409875	"STEAP4"
"306"	"ENSG00000128340"	723.792416692196	-0.780049929201354	0.208459643628194	-3.7419709427914	0.000182582630757238	0.022568266522926	"RAC2"
"307"	"ENSG00000128422"	39499.7105541621	0.64893567513051	0.227164345411039	2.85667926432866	0.00428098185711775	0.133249447392854	"KRT17"
"308"	"ENSG00000128590"	732.270693543036	0.47944581578328	0.175310486207129	2.73483820709285	0.0062410944057491	0.170941739534447	"DNAJB9"
"309"	"ENSG00000128731"	1200.91021639796	-0.6431431410413	0.22735485088541	-2.82880764820563	0.00467217709204834	0.140657696764125	"HERC2"
"310"	"ENSG00000128829"	2867.93354845468	-0.445049417132403	0.154060168668498	-2.88880260860968	0.00386711741579962	0.123969562045148	"EIF2AK4"
"311"	"ENSG00000129083"	7572.57562371349	0.445876729139878	0.152692096113358	2.92010353180862	0.00349915116723348	0.117752848834519	"COPB1"
"312"	"ENSG00000129194"	104.893310093832	-0.652433470196271	0.269046656106397	-2.4249826392128	0.0153091188323545	0.264252166903114	"SOX15"
"313"	"ENSG00000129351"	4256.88108806606	-0.538749067450079	0.220443755654544	-2.44392981715639	0.0145282524482997	0.256892276785272	"ILF3"
"314"	"ENSG00000129353"	2156.8318553768	-0.68267163498114	0.202502366894209	-3.37117854695387	0.000748473313547515	0.0510516591257564	"SLC44A2"
"315"	"ENSG00000129473"	752.461807256722	-0.5669092826993	0.180893108425277	-3.1339462715545	0.00172472432947076	0.0812136676020024	"BCL2L2"
"316"	"ENSG00000130024"	724.506403552848	-0.671625215421292	0.204203151120374	-3.28900514872751	0.00100542184405419	0.0613514384017651	"PHF10"
"317"	"ENSG00000130175"	1224.44683774077	-1.21178617770915	0.224530487746669	-5.39697833407984	6.77725682830063e-08	0.000124459480754006	"PRKCSH"
"318"	"ENSG00000130254"	630.2727388791	-0.605030749098795	0.216420638149053	-2.79562408776421	0.00517996121488982	0.15065249189459	"SAFB2"
"319"	"ENSG00000130382"	542.095842370932	-0.826947964909709	0.203655560066346	-4.06052240675534	4.8963037791157e-05	0.00925617427654888	"MLLT1"
"320"	"ENSG00000130479"	106.452797755131	-0.788240376596728	0.267314646114668	-2.94873621050528	0.00319076198278598	0.112787022903823	"MAP1S"
"321"	"ENSG00000130508"	2522.46995952785	-0.744790304416035	0.173629914401107	-4.28952756778694	1.79053588051852e-05	0.00479527890501365	"PXDN"
"322"	"ENSG00000130522"	1288.13810614976	-0.81856334436763	0.225279758953135	-3.63354146049986	0.000279557500753898	0.027252207974417	"JUND"
"323"	"ENSG00000130669"	609.985639362966	-0.637685408387245	0.220507737794238	-2.89189583443229	0.00382924882427201	0.123622122966946	"PAK4"
"324"	"ENSG00000130723"	2115.77211233329	-0.854238362919972	0.210137185687044	-4.06514610979984	4.80023804102344e-05	0.00921000895781438	"PRRC2B"
"325"	"ENSG00000130749"	525.79546879697	-0.613771140025083	0.240026091152216	-2.55710175955768	0.0105548336189664	0.219028565594585	"ZC3H4"
"326"	"ENSG00000130821"	221.715108239601	-0.494708553903095	0.209855603807634	-2.35737595245049	0.0184046032433592	0.289695456061388	"SLC6A8"
"327"	"ENSG00000130939"	1251.76598135344	-0.795564174034877	0.212444278785182	-3.74481336275161	0.000180527926979832	0.0225309369060751	"UBE4B"
"328"	"ENSG00000130985"	4135.73274883275	-0.618302796542499	0.241656049870123	-2.5586067341364	0.0105092553391972	0.219028565594585	"UBA1"
"329"	"ENSG00000131015"	68.5767248512721	0.666186905547593	0.267696563530931	2.48858968064645	0.0128250886945786	0.241382987809002	"ULBP2"
"330"	"ENSG00000131236"	16959.6834761508	0.411005047328267	0.175924298730311	2.33626082522194	0.0194776519114559	0.296329155640167	"CAP1"
"331"	"ENSG00000131389"	951.690187814792	-0.642364687559428	0.220821484124333	-2.90897731308493	0.00362613172878499	0.120449414401889	"SLC6A6"
"332"	"ENSG00000131653"	2386.23573745309	-0.453223891454277	0.16276395295983	-2.78454708928169	0.00536025372099898	0.153423444236197	"TRAF7"
"333"	"ENSG00000131759"	90.9218091902649	-0.821804209626495	0.27314896872344	-3.00863010198131	0.00262428413061643	0.10100351047627	"RARA"
"334"	"ENSG00000131788"	392.809434473553	-0.9256461660576	0.218829245962444	-4.22999294260906	2.33698643461895e-05	0.00589058051314248	"PIAS3"
"335"	"ENSG00000132024"	278.50359544654	-0.87218746155097	0.24185618398194	-3.60622352999706	0.000310685536366212	0.0289410331158526	"CC2D1A"
"336"	"ENSG00000132182"	669.279273504115	-0.763229159318886	0.260139193027507	-2.93392606641239	0.00334703924897069	0.114736505454715	"NUP210"
"337"	"ENSG00000132471"	522.105200294749	-1.16652927213842	0.206191113414773	-5.65751478237491	1.53580592730875e-08	4.93569629888851e-05	"WBP2"
"338"	"ENSG00000132478"	200.214974077581	-0.548464446548496	0.230141437167024	-2.38316251649394	0.0171646148096267	0.28134979432368	"UNK"
"339"	"ENSG00000132561"	116.288718212787	0.663177088532059	0.282255694778827	2.34956141115848	0.0187955433324061	0.291785563222329	"MATN2"
"340"	"ENSG00000132589"	1568.68174854106	-0.457417306251802	0.185685629450418	-2.46339637378316	0.013762767272783	0.249535082216679	"FLOT2"
"341"	"ENSG00000132670"	1406.18328048858	-0.523388422265879	0.183811433983819	-2.84742037490417	0.00440751185674323	0.134580914295568	"PTPRA"
"342"	"ENSG00000133056"	172.048280072149	-0.563964505646491	0.226667132861679	-2.48807358405439	0.0128437155707007	0.241382987809002	"PIK3C2B"
"343"	"ENSG00000133106"	320.854420260294	1.00722458568985	0.252948523835813	3.98193502146559	6.83564698207715e-05	0.0114119794746236	"EPSTI1"
"344"	"ENSG00000133216"	334.384976035876	-0.789216156884999	0.243332203371479	-3.24336913055506	0.00118125062967206	0.0666007756334842	"EPHB2"
"345"	"ENSG00000133313"	1509.95401963235	-0.640441412073232	0.267067162885905	-2.39805375229465	0.0164824463044304	0.27514412839415	"CNDP2"
"346"	"ENSG00000133422"	334.802879316189	-0.743644725268525	0.230624561500378	-3.22448190440161	0.00126200832102178	0.0678791504884309	"MORC2"
"347"	"ENSG00000133710"	251.393503221481	0.694254283132031	0.273452004525417	2.53885241886205	0.01112167270594	0.226216934548826	"SPINK5"
"348"	"ENSG00000133895"	246.325957254174	-0.762095913822335	0.241747339331215	-3.15244798942005	0.00161907662065969	0.0782452254081966	"MEN1"
"349"	"ENSG00000133961"	910.977579492605	-0.594628980066465	0.183704977219707	-3.23686918594101	0.00120848795325285	0.0669616924097645	"NUMB"
"350"	"ENSG00000134070"	204.387343083094	-0.649938573508107	0.269555649622947	-2.41114802979361	0.0159023926134093	0.270046574696666	"IRAK2"
"351"	"ENSG00000134107"	647.403890372699	-0.828794212523856	0.209016768366124	-3.96520441399275	7.33330755573076e-05	0.0120858549524255	"BHLHE40"
"352"	"ENSG00000134258"	300.196609301524	0.789581484294517	0.276589481536115	2.85470539193813	0.00430767677071283	0.133459446714388	"VTCN1"
"353"	"ENSG00000134575"	429.855850703414	-0.556163478666322	0.203687798683804	-2.73047026999239	0.00632440371612574	0.170941739534447	"ACP2"
"354"	"ENSG00000134590"	393.083421779778	-0.883344730487263	0.20408283065956	-4.32836377088876	1.50221205255121e-05	0.00429131909678796	"RTL8C"
"355"	"ENSG00000134684"	2453.24033322358	-0.684239810929567	0.256598294596441	-2.66657972924445	0.00766274284017751	0.187985800020004	"YARS"
"356"	"ENSG00000134686"	2097.62543997918	-0.50567480131518	0.196057464578833	-2.57921728408281	0.00990244781246372	0.213226074755814	"PHC2"
"357"	"ENSG00000134824"	266.567003973229	-0.883141100596989	0.197506749365139	-4.47144770209492	7.76918604357317e-06	0.00262767225299012	"FADS2"
"358"	"ENSG00000134871"	1417.96880281985	-0.645958402858382	0.229738663109701	-2.81170959260756	0.00492789733212501	0.1449613734656	"COL4A2"
"359"	"ENSG00000135046"	64744.4594754955	0.475648850760423	0.156398412014495	3.04126394017568	0.00235587215309641	0.0955354464607392	"ANXA1"
"360"	"ENSG00000135093"	198.257685161212	-0.619150603486016	0.239182925096095	-2.58860703888985	0.00963649924582628	0.20925202331942	"USP30"
"361"	"ENSG00000135114"	134.414108547299	0.734890144059537	0.285042504682649	2.57817740156937	0.00993229921804453	0.213511214795924	"OASL"
"362"	"ENSG00000135486"	15646.8660289148	-0.730132463081341	0.214274608166537	-3.4074614315191	0.000655701745322125	0.0473541906523366	"HNRNPA1"
"363"	"ENSG00000135503"	408.839999394577	-0.479804651619933	0.187698421981763	-2.55625298579522	0.0105806162718018	0.219028565594585	"ACVR1B"
"364"	"ENSG00000135723"	286.57997479824	-0.861642531735017	0.2501475053861	-3.44453777544205	0.000572036696406623	0.0435120220846576	"FHOD1"
"365"	"ENSG00000135862"	4046.23475787562	-0.5251457986951	0.173288030505013	-3.03047935373648	0.0024416587987169	0.0977804481542234	"LAMC1"
"366"	"ENSG00000135912"	388.408391760893	-0.565665171503256	0.229080654053109	-2.46928390283063	0.0135383761032136	0.24894146976779	"TTLL4"
"367"	"ENSG00000136068"	28577.3930304314	-0.55218773381825	0.205908971023665	-2.68170799491192	0.00732473645837896	0.182157538332358	"FLNB"
"368"	"ENSG00000136155"	2995.62555306294	0.61733740652091	0.26324388250595	2.34511586990804	0.0190211673378577	0.292834857638516	"SCEL"
"369"	"ENSG00000136205"	2424.08119753871	-0.703955267854701	0.206976364307425	-3.40113843534862	0.000671058351039226	0.0481924866067556	"TNS3"
"370"	"ENSG00000136295"	254.864538244475	-0.726881258134092	0.242890515146891	-2.99262924159267	0.00276585530474773	0.104882212219859	"TTYH3"
"371"	"ENSG00000136603"	1505.13694674235	0.498301511930264	0.186147326785659	2.67692005324384	0.00743023621151867	0.184037931597442	"SKIL"
"372"	"ENSG00000136715"	174.76264993175	-0.606024035701829	0.259450398233691	-2.33579921182458	0.0195017087259106	0.296329155640167	"SAP130"
"373"	"ENSG00000136848"	1888.41687394685	-0.48370262623843	0.195699530976684	-2.47165960911812	0.0134487501839729	0.247876610355087	"DAB2IP"
"374"	"ENSG00000136854"	155.902614187229	-0.580475497000822	0.220894877260391	-2.62783593807183	0.00859299480367866	0.198674367268506	"STXBP1"
"375"	"ENSG00000136888"	4238.30222968507	0.408254123378558	0.156307673837462	2.61186231843668	0.00900505115914032	0.203514351331185	"ATP6V1G1"
"376"	"ENSG00000136943"	2624.0862143506	0.755949837766566	0.204219216528111	3.70165869117663	0.000214194624306013	0.0244254496068171	"CTSV"
"377"	"ENSG00000136944"	303.882196459321	-0.69149924557392	0.200066260325418	-3.4563511331154	0.00054754155543283	0.0428932581007683	"LMX1B"
