"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"701"	"ENSG00000102032"	25.9772402739284	0.366299821820605	0.173742354021633	2.10829319012793	0.0350056366388966	0.153925654251884	"RENBP"
"702"	"ENSG00000102038"	2195.74048087823	-0.156301239905703	0.0489876773707358	-3.19062360770495	0.00141966098114623	0.0122755748888733	"SMARCA1"
"703"	"ENSG00000102119"	508.512869168285	-0.236334561680653	0.081184401005457	-2.9110833947616	0.00360177870134408	0.0267564008080906	"EMD"
"704"	"ENSG00000102144"	21702.9826105019	-0.52761375909261	0.0435729536619615	-12.1087444102558	9.49362600522516e-34	2.40188737932196e-31	"PGK1"
"705"	"ENSG00000102158"	1648.545273987	-0.153762983251613	0.0535549937661406	-2.87112316590031	0.00409016125448006	0.0296704549590082	"MAGT1"
"706"	"ENSG00000102189"	1916.94607803883	0.152993697857839	0.0596535797664924	2.56470271284166	0.0103264239418053	0.0615262119027228	"EEA1"
"707"	"ENSG00000102226"	661.37199214897	0.16217713992826	0.074292377418435	2.18295800408747	0.0290389028309265	0.134621476238927	"USP11"
"708"	"ENSG00000102241"	613.906216022821	0.296569254107608	0.077810177519454	3.81144554044309	0.000138156495747952	0.00166445682972533	"HTATSF1"
"709"	"ENSG00000102302"	268.357380385721	0.235513533099662	0.102004945683722	2.30884425770786	0.0209522251145585	0.106491554879129	"FGD1"
"710"	"ENSG00000102316"	3536.87587785947	-0.111589888150678	0.0540903702918691	-2.06302688535028	0.0391100738796851	0.167814644894553	"MAGED2"
"711"	"ENSG00000102317"	2065.33678714599	-0.462514085251248	0.0541903329423375	-8.53499250029331	1.40164519768031e-17	1.05215805992903e-15	"RBM3"
"712"	"ENSG00000102384"	51.735587519488	0.427493924731483	0.166149324585003	2.57295012061739	0.0100835738961907	0.0604635297179255	"CENPI"
"713"	"ENSG00000102385"	392.447974611355	0.515014457591991	0.0914057192372284	5.63437891950017	1.75690345665747e-08	4.64271083652889e-07	"DRP2"
"714"	"ENSG00000102452"	83.7678211865871	-0.341624372251151	0.150293253630744	-2.27305194343912	0.0230230499160666	0.114046739649493	"NALCN"
"715"	"ENSG00000102466"	44.335052841545	-0.42877875819797	0.169076037086942	-2.53601140401395	0.0112123082751364	0.065659046573045	"FGF14"
"716"	"ENSG00000102468"	209.343357201853	-0.54039325032924	0.112874290272836	-4.7875672043919	1.68815215719837e-06	3.15075611634483e-05	"HTR2A"
"717"	"ENSG00000102531"	1905.7878847308	0.114378008781172	0.0507131144406952	2.25539310773208	0.0241086649811024	0.117262531897944	"FNDC3A"
"718"	"ENSG00000102554"	191.784423137817	-0.284158668423114	0.116925014789499	-2.43026412213578	0.0150878233374694	0.0821889323909519	"KLF5"
"719"	"ENSG00000102580"	2166.77885663616	-0.127592865788028	0.0498595870942721	-2.55904377119654	0.0104960524807923	0.0622923844450842	"DNAJC3"
"720"	"ENSG00000102595"	1823.45156137687	-0.158739740563962	0.0527194571819088	-3.01102759871426	0.00260365186448684	0.0205732167568648	"UGGT2"
"721"	"ENSG00000102699"	1188.10233299505	0.191679400592837	0.0614311361083804	3.12023206366663	0.00180708613107139	0.0150999453961452	"PARP4"
"722"	"ENSG00000102710"	936.403623387054	-0.114603688990379	0.066398026642548	-1.72601046725898	0.0843455296505178	0.280422620494708	"SUPT20H"
"723"	"ENSG00000102763"	973.908145881589	-0.477032038268194	0.0741869911224561	-6.43013055322307	1.2749439481607e-10	4.82500947916108e-09	"VWA8"
"724"	"ENSG00000102804"	2764.31221086632	0.194460781115142	0.0484182439810868	4.01627083359534	5.9126303707441e-05	0.000775224147073953	"TSC22D1"
"725"	"ENSG00000102858"	728.301746278008	0.224111357230021	0.073404468065996	3.05310239464618	0.00226488641532146	0.018332727025113	"MGRN1"
"726"	"ENSG00000102900"	446.974697508732	0.190324635619889	0.0855804682849914	2.22392608306476	0.0261534178480302	0.123979179264326	"NUP93"
"727"	"ENSG00000102904"	17.2668705051464	0.349754253409239	0.170161112977053	2.05542998215112	0.0398374920687547	0.169921940695809	"TSNAXIP1"
"728"	"ENSG00000102996"	93.3459193701633	0.505592180623727	0.146627470198711	3.44814092433392	0.000564459445108156	0.00564369682573033	"MMP15"
"729"	"ENSG00000103034"	216.581912069411	0.294056488001156	0.112021040906305	2.62501120880591	0.00866461148445774	0.0536852254424769	"NDRG4"
"730"	"ENSG00000103042"	718.225560927789	0.15286035058531	0.0743232570726835	2.05669606803994	0.0397154706339515	0.169574971890632	"SLC38A7"
"731"	"ENSG00000103043"	1202.27933133053	0.213234087829175	0.066787665281744	3.19271660312792	0.00140941195358619	0.0122023993091854	"VAC14"
"732"	"ENSG00000103044"	286.440319016038	-0.742116883294723	0.103857736826281	-7.14551371879049	8.96599358150167e-13	4.28298616470195e-11	"HAS3"
"733"	"ENSG00000103152"	343.545545643907	-0.174181966148559	0.0974847043825562	-1.78676200796611	0.0739759622355014	0.258084677237339	"MPG"
"734"	"ENSG00000103160"	474.129738071283	-0.155508575845982	0.083511181706907	-1.86212879122893	0.0625849386187946	0.230841099192757	"HSDL1"
"735"	"ENSG00000103187"	2441.15722591674	-0.227897896028492	0.0497343509024065	-4.58230361698487	4.59881523985686e-06	7.74710404524346e-05	"COTL1"
"736"	"ENSG00000103196"	293.173955631382	-0.675815171369928	0.115402453498447	-5.85615947393199	4.73693381302534e-09	1.40077899899464e-07	"CRISPLD2"
"737"	"ENSG00000103197"	658.580737272088	0.193763675417687	0.0758926869717718	2.55312709496974	0.0106760531322637	0.0630320820626561	"TSC2"
"738"	"ENSG00000103202"	1467.17298919277	-0.135795474737835	0.0628185772895414	-2.16170885424435	0.0306406247282846	0.140285594851818	"NME4"
"739"	"ENSG00000103226"	249.212783111083	-0.43704228062058	0.111898806737883	-3.90569205661262	9.39561006727422e-05	0.00117333477823675	"NOMO3"
"740"	"ENSG00000103241"	175.083355465743	0.220400873444055	0.120138333601546	1.83455910230154	0.0665710431229613	0.240415963823922	"FOXF1"
"741"	"ENSG00000103249"	674.744111013973	0.208597004684024	0.0724396268668992	2.87959800051566	0.0039818252475694	0.0290751985741813	"CLCN7"
"742"	"ENSG00000103257"	3613.35053680381	-0.754639073589746	0.0476083052450071	-15.8509963693549	1.38369485764876e-56	1.35028851037124e-53	"SLC7A5"
"743"	"ENSG00000103363"	954.412887583473	-0.159827480390494	0.069800222646758	-2.28978467875873	0.0220338017527896	0.110445888211674	"ELOB"
"744"	"ENSG00000103415"	392.517178671602	0.182973026468386	0.0902979498952419	2.02632536708375	0.0427314534042586	0.177193080283328	"HMOX2"
"745"	"ENSG00000103449"	65.7290518664353	0.411157816753445	0.159892344356135	2.57146656026041	0.0101268794726593	0.060628291632312	"SALL1"
"746"	"ENSG00000103479"	891.375379988135	0.146430922383657	0.0661184967715206	2.21467410079912	0.0267824417807626	0.126247532397935	"RBL2"
"747"	"ENSG00000103496"	494.105604279491	0.160900199855202	0.0845794145267467	1.90235651021586	0.0571245625197768	0.218242665868342	"STX4"
"748"	"ENSG00000103507"	691.98511376152	-0.340956828471122	0.0762193554961079	-4.4733627862877	7.69989751486508e-06	0.000124345153484736	"BCKDK"
"749"	"ENSG00000103540"	291.706544392616	0.18125577383478	0.101534597688013	1.78516267323703	0.0742349345512889	0.258789914733276	"CCP110"
"750"	"ENSG00000103544"	758.590455151654	0.185626027430761	0.074474803621527	2.49246749778747	0.0126858940516977	0.0719446594164776	"VPS35L"
"751"	"ENSG00000103549"	605.786399470454	0.22361051129354	0.0753180165015632	2.96888475931783	0.00298882662938847	0.022991750794316	"RNF40"
"752"	"ENSG00000103642"	1189.96138433452	-0.217105138001473	0.0609273927184072	-3.56334200947814	0.000366163110439536	0.00388696224928123	"LACTB"
"753"	"ENSG00000103647"	420.75428248057	0.455590010843602	0.0937543753475591	4.85939999231688	1.17742039287553e-06	2.24977865838679e-05	"CORO2B"
"754"	"ENSG00000103657"	1197.77060679496	0.175598685918015	0.0661642435668106	2.6539816138108	0.00795481611792594	0.0499500082922605	"HERC1"
"755"	"ENSG00000103769"	1843.61333616209	-0.10923456972224	0.0551443851896632	-1.98088290125168	0.0476044070280101	0.191398295708262	"RAB11A"
"756"	"ENSG00000103855"	2438.10334665313	0.365957943564893	0.0476704999475029	7.67682201713646	1.63083767352489e-14	9.36155642676347e-13	"CD276"
"757"	"ENSG00000103876"	361.775050862675	0.334776324151837	0.0963667450649782	3.47398185884668	0.000512795702574149	0.00518949251005039	"FAH"
"758"	"ENSG00000103888"	28910.1026226143	-0.698012814126324	0.0410370903561671	-17.0093154282666	7.0051515486825e-65	8.70039822346366e-62	"CEMIP"
"759"	"ENSG00000103966"	516.763773496949	-0.163396548173503	0.084687867914478	-1.92939735285943	0.0536815520947328	0.209043612941784	"EHD4"
"760"	"ENSG00000104047"	611.557640986849	0.158408223951959	0.0772289519790833	2.05115076525786	0.04025226686974	0.170997036683578	"DTWD1"
"761"	"ENSG00000104093"	599.236305082178	0.149034561369904	0.0766925211371893	1.94327372682543	0.0519830941917616	0.204690574861534	"DMXL2"
"762"	"ENSG00000104142"	533.200341193299	0.326040206561027	0.0796980950838722	4.09094102208981	4.29626387406427e-05	0.000585784002469721	"VPS18"
"763"	"ENSG00000104213"	55.3142988796227	0.283477432800172	0.167733062222949	1.69005101941904	0.091018194355555	0.295436106268851	"PDGFRL"
"764"	"ENSG00000104228"	304.175018432744	0.238680245992533	0.0988849445709842	2.41371673946985	0.0157907331261873	0.0851353575256396	"TRIM35"
"765"	"ENSG00000104267"	31.4291396397025	0.355087237650744	0.173393997098765	2.047863499268	0.0405733762578302	0.171575206367268	"CA2"
"766"	"ENSG00000104312"	659.379333936368	0.216019564270614	0.0823018954793532	2.62472161804349	0.00867198368015928	0.0536971288236973	"RIPK2"
"767"	"ENSG00000104320"	847.028501303346	0.274326633306307	0.0760854192242219	3.60550859945811	0.000311542173601756	0.00338606935222529	"NBN"
"768"	"ENSG00000104321"	154.922748439781	-0.779939606556787	0.128016192977006	-6.09250742753207	1.11155685210444e-09	3.69491233903913e-08	"TRPA1"
"769"	"ENSG00000104324"	934.193694876461	-0.221073653249204	0.0702718519941529	-3.1459773291246	0.00165532836337403	0.0139770389018574	"CPQ"
"770"	"ENSG00000104331"	3947.42668130983	-0.166816978562406	0.04592962671709	-3.63201250447645	0.000281219491248235	0.00309092573566644	"IMPAD1"
"771"	"ENSG00000104332"	2688.85038616252	-0.190473334714769	0.0608407793805028	-3.13068531754886	0.00174398926255022	0.0146353693519417	"SFRP1"
"772"	"ENSG00000104341"	811.972911722887	0.125227397937863	0.0679829227908743	1.84204198344166	0.0654690090245769	0.238160650456514	"LAPTM4B"
"773"	"ENSG00000104365"	504.342359089774	0.200377249356553	0.0819077416321793	2.446377416391	0.014429985798088	0.0796744704076765	"IKBKB"
"774"	"ENSG00000104368"	599.849727124369	0.265570035193526	0.0788809582156346	3.3667191829433	0.000760681056662692	0.00727132461406241	"PLAT"
"775"	"ENSG00000104388"	2980.56782223082	-0.162036705215289	0.0505691662992546	-3.20425897979808	0.00135410612632782	0.0117908208399558	"RAB2A"
"776"	"ENSG00000104408"	2309.62306457437	-0.208168707569598	0.0542869556797049	-3.83459902960486	0.000125769294036335	0.00153006241774212	"EIF3E"
"777"	"ENSG00000104419"	5093.39461176742	-0.192879941655651	0.0428961084069715	-4.49644382249612	6.90994253507788e-06	0.000112923008270615	"NDRG1"
"778"	"ENSG00000104447"	889.099675276325	0.156110977432509	0.0678718335068246	2.30008487124209	0.0214434122108707	0.108183123199747	"TRPS1"
"779"	"ENSG00000104450"	66.1540384404816	-0.307393255220388	0.15925807437834	-1.93015805584922	0.0535872568547269	0.208983760679545	"SPAG1"
"780"	"ENSG00000104490"	21.9041095804379	-0.400287258871328	0.172447686794319	-2.32120979012468	0.0202755240627939	0.103824666321548	"NCALD"
"781"	"ENSG00000104517"	2987.74308011831	-0.0839866143235471	0.0468369334389258	-1.79317064882276	0.0729456417506572	0.255468689463594	"UBR5"
"782"	"ENSG00000104529"	602.186457205413	-0.182301153705487	0.0765917412225054	-2.38016724513269	0.0173047821087498	0.0914222479388012	"EEF1D"
"783"	"ENSG00000104549"	857.250746480277	0.143381719822779	0.0678454021008674	2.11335942278903	0.0345700162264897	0.152934468610165	"SQLE"
"784"	"ENSG00000104611"	657.036954304705	-0.304585425940438	0.0730273450255732	-4.17084074237912	3.03477904094952e-05	0.000425679171021071	"SH2D4A"
"785"	"ENSG00000104626"	494.256650528817	0.144795769733149	0.0815716532622388	1.77507459935445	0.0758855704168174	0.262800675040446	"ERI1"
"786"	"ENSG00000104635"	13133.4203355201	-0.190776891226801	0.0364384827845015	-5.23558822015348	1.64460246615715e-07	3.707682985584e-06	"SLC39A14"
"787"	"ENSG00000104687"	529.758977229299	0.220227767345658	0.0789137908145727	2.79073866649161	0.00525879133096851	0.0360308962706579	"GSR"
"788"	"ENSG00000104723"	2426.6968913361	0.0940084396696316	0.0506214996904202	1.85708523541475	0.0632990284451944	0.232408311372815	"TUSC3"
"789"	"ENSG00000104738"	614.114283736127	0.524642910257153	0.0750715202845244	6.98857447229965	2.77693262044971e-12	1.28214286212227e-10	"MCM4"
"790"	"ENSG00000104756"	943.434279390224	-0.206650769942719	0.0643589926842688	-3.21090746333621	0.00132316535541322	0.0115682158523269	"KCTD9"
"791"	"ENSG00000104763"	1903.92353037302	-0.291751260189494	0.0549929869464026	-5.30524483919815	1.12521863369234e-07	2.60554863957707e-06	"ASAH1"
"792"	"ENSG00000104765"	7830.11029236588	-0.475035962171031	0.0404380278622872	-11.7472583922435	7.29473027354792e-32	1.60742911285825e-29	"BNIP3L"
"793"	"ENSG00000104774"	875.512755760614	-0.167017188766632	0.0720676509450696	-2.31750565720442	0.0204762028400496	0.104656119759675	"MAN2B1"
"794"	"ENSG00000104812"	2861.98488441618	-0.541365690360413	0.052401843344401	-10.3310428757704	5.10030242277345e-25	7.11023792856438e-23	"GYS1"
"795"	"ENSG00000104824"	1107.51671349936	-0.11570439853002	0.0667553382239591	-1.73326061418249	0.0830493577978296	0.277224235130353	"HNRNPL"
"796"	"ENSG00000104852"	2193.44343105697	0.210918190192071	0.0485730073474457	4.34229218469756	1.41003838154774e-05	0.000214520538627007	"SNRNP70"
"797"	"ENSG00000104866"	343.397547663067	0.215072734319883	0.0940514106288206	2.28675713508094	0.0222100027363998	0.111147640067653	"PPP1R37"
"798"	"ENSG00000104872"	470.492263470721	-0.139098022341428	0.0826628886329336	-1.68271427047626	0.0924304178255927	0.298735441039959	"PIH1D1"
"799"	"ENSG00000104881"	230.210251306855	-0.466424560775386	0.114355986210284	-4.07870699412008	4.52868701402044e-05	0.000615019105224128	"PPP1R13L"
"800"	"ENSG00000104904"	5710.15442641084	-0.241912246829797	0.0438021023299396	-5.52284557046125	3.33552891377317e-08	8.54971782738631e-07	"OAZ1"
"801"	"ENSG00000104907"	233.491085140934	0.211760732136656	0.107360087275623	1.97243442614766	0.0485600351082569	0.194325483201232	"TRMT1"
"802"	"ENSG00000104946"	361.27086696877	0.215199977652688	0.0918430521989211	2.34312746038307	0.0191228489581356	0.0991109114059363	"TBC1D17"
"803"	"ENSG00000104951"	43.6331786080831	0.348664281346968	0.169716797474698	2.05438876136552	0.0399380799379538	0.170085426468929	"IL4I1"
"804"	"ENSG00000104967"	147.432383902803	0.26975138100955	0.130098352534789	2.07344194414312	0.038131168818462	0.164388775133426	"NOVA2"
"805"	"ENSG00000105011"	62.0776821475215	0.619136113469813	0.160911735257609	3.84767532634346	0.000119243936874466	0.00146140789571202	"ASF1B"
"806"	"ENSG00000105058"	887.99034825993	-0.169916310853361	0.0688104958860843	-2.4693371071567	0.0135363631534851	0.0757925382798825	"FAM32A"
"807"	"ENSG00000105136"	186.697494366177	-0.372175644397326	0.117477839949751	-3.16804977480449	0.00153465243408986	0.0131450918837214	"ZNF419"
"808"	"ENSG00000105137"	874.210866320688	-0.17171129377736	0.0686399512937785	-2.50162318796581	0.0123625425238548	0.0706386683232556	"SYDE1"
"809"	"ENSG00000105173"	110.900848907706	0.362594075160643	0.143071016916392	2.53436428268722	0.0112651554868838	0.0659402546108856	"CCNE1"
"810"	"ENSG00000105186"	816.654724394932	-0.177627618977688	0.0697054167654725	-2.54826134352407	0.0108261333627674	0.0636979474600036	"ANKRD27"
"811"	"ENSG00000105193"	3507.25042848465	-0.275583819994949	0.0537809820949248	-5.12418719889749	2.98823983856578e-07	6.44949963262018e-06	"RPS16"
"812"	"ENSG00000105220"	4415.20188364646	-0.156758702473069	0.0426444131532005	-3.67594934206064	0.000236966545907285	0.0026514635136653	"GPI"
"813"	"ENSG00000105248"	86.1390324669902	0.40061408782637	0.149932969281016	2.67195460576458	0.00754108490531559	0.0479995897866996	"YJU2"
"814"	"ENSG00000105255"	60.5914531722284	0.433066470484088	0.162863784155433	2.65907164523931	0.00783562984314834	0.0493547141157642	"FSD1"
"815"	"ENSG00000105281"	2061.66346855034	-0.516517170062343	0.0529213171416792	-9.76009664837972	1.66995998877996e-22	1.90124944722599e-20	"SLC1A5"
"816"	"ENSG00000105329"	1128.51313278713	0.356510907659686	0.0642261692323614	5.55086675603955	2.84256686810796e-08	7.35514177122934e-07	"TGFB1"
"817"	"ENSG00000105372"	7501.47689858271	-0.210243740231142	0.0479431069423266	-4.3852756660943	1.15838985589781e-05	0.000179635893431054	"RPS19"
"818"	"ENSG00000105373"	727.092403889077	-0.236424724313079	0.0780175181002038	-3.03040560723069	0.00244225513618558	0.0195237505386585	"NOP53"
"819"	"ENSG00000105404"	1587.1829637358	-0.164367497550769	0.0597792292067564	-2.74957539151729	0.00596725338780941	0.0399434668222696	"RABAC1"
"820"	"ENSG00000105443"	555.77595626771	0.254859022299723	0.0784564444342262	3.24841412502938	0.00116050232858793	0.0103829618946747	"CYTH2"
"821"	"ENSG00000105472"	1247.22304676832	0.120961733120814	0.0665765297853551	1.81688251867134	0.0692351039618425	0.246197290558743	"CLEC11A"
"822"	"ENSG00000105486"	106.628769358041	0.523830848391721	0.141340244495278	3.7061691117226	0.000210417828387278	0.00238857541162574	"LIG1"
"823"	"ENSG00000105499"	89.240569937409	0.539238529265943	0.14828182986325	3.63657860011065	0.000276283364603016	0.00304893645170146	"PLA2G4C"
"824"	"ENSG00000105509"	103.535369835526	-0.481136439510096	0.157517853731189	-3.05448828887154	0.00225444816286372	0.0182790924635277	"HAS1"
"825"	"ENSG00000105552"	163.560949864588	-0.237625665644032	0.122680538495381	-1.93694671182894	0.0527518576037437	0.206858748157964	"BCAT2"
"826"	"ENSG00000105559"	415.480862321233	0.442274905875806	0.0888664133278928	4.97685108820508	6.46270013051722e-07	1.31978190109307e-05	"PLEKHA4"
"827"	"ENSG00000105612"	822.691986179104	-0.160050764134956	0.0700558976598966	-2.28461513564442	0.0223354046500173	0.111448611515171	"DNASE2"
"828"	"ENSG00000105619"	117.381324154213	0.271278714088751	0.136819920332603	1.98274281573389	0.0473961644262554	0.190898112733344	"TFPT"
"829"	"ENSG00000105640"	2467.12854979337	-0.250645172620553	0.0518924578941223	-4.8300886639818	1.36472266686301e-06	2.58596963587829e-05	"RPL18A"
"830"	"ENSG00000105650"	120.311754484639	-0.468723076913559	0.143326894170327	-3.27030791832089	0.00107430474299479	0.00974578446135111	"PDE4C"
"831"	"ENSG00000105676"	176.298685055476	0.259481745578684	0.124026362333921	2.092149932448	0.036425105645058	0.158939569889103	"ARMC6"
"832"	"ENSG00000105677"	488.560899105506	0.179451409513056	0.0830594572514916	2.16051748291232	0.0307326316769533	0.140396220104025	"TMEM147"
"833"	"ENSG00000105698"	845.181808336296	0.154946794997249	0.0683617592081332	2.26657120577457	0.023416432738758	0.115036827699137	"USF2"
"834"	"ENSG00000105701"	2240.53860639195	-0.279439618639549	0.0574421169903864	-4.86471657523201	1.14620937157092e-06	2.19936972393285e-05	"FKBP8"
"835"	"ENSG00000105722"	692.273465795056	-0.223800511750113	0.0733032988473216	-3.05307558144486	0.00226508880240014	0.018332727025113	"ERF"
"836"	"ENSG00000105726"	615.214001666092	0.160880215260533	0.078863568078308	2.03998144112356	0.0413521742344817	0.173466603463697	"ATP13A1"
"837"	"ENSG00000105738"	645.465488597956	0.161501255245219	0.0753822566332787	2.14243062569609	0.0321588456470854	0.145145077380403	"SIPA1L3"
"838"	"ENSG00000105771"	309.307062623371	0.18217932111713	0.0979925480421243	1.85911403221004	0.0630109767019579	0.23178674305389	"SMG9"
"839"	"ENSG00000105810"	879.612798388658	0.30259066099246	0.0802916301139671	3.76864513228787	0.000164136041260758	0.00192813980714056	"CDK6"
"840"	"ENSG00000105825"	17374.9338743454	0.442621978827775	0.105788470946082	4.18402851340359	2.8638816627814e-05	0.000405034692307655	"TFPI2"
"841"	"ENSG00000105855"	1195.44896140468	-0.420060566220915	0.0642047506641087	-6.54251534155921	6.04926277229492e-11	2.38858462413564e-09	"ITGB8"
"842"	"ENSG00000105856"	1368.76760244267	-0.147698312170313	0.057326016131229	-2.5764621743853	0.0099817126116947	0.0599429264619661	"HBP1"
"843"	"ENSG00000105866"	91.9814496582308	-0.327056838750935	0.150042925347786	-2.17975514668784	0.0292756163493669	0.135580837479678	"SP4"
"844"	"ENSG00000105877"	59.9762212906732	-0.473238202578975	0.16835742193474	-2.81091381146485	0.00494010172902199	0.0343469057617804	"DNAH11"
"845"	"ENSG00000105894"	346.048525406144	0.742176931802741	0.10359447461335	7.16425209522805	7.82123620648582e-13	3.7624552483454e-11	"PTN"
"846"	"ENSG00000105928"	1224.75284344285	-0.132248420832454	0.0588165240025634	-2.24849093133573	0.0245449027166158	0.118743789275639	"GSDME"
"847"	"ENSG00000105953"	855.944226265994	0.183166883782763	0.0670756087617238	2.73075246224655	0.00631899139500572	0.041907796329402	"OGDH"
"848"	"ENSG00000105976"	704.831154738174	0.240272970507111	0.0769445598404971	3.12267652196837	0.00179214599635146	0.014993446786377	"MET"
"849"	"ENSG00000105993"	1318.45483350838	-0.166155181039928	0.060323724733418	-2.75439193740439	0.00588013044247133	0.0393988926459261	"DNAJB6"
"850"	"ENSG00000106052"	2472.36668183552	-0.231528006887115	0.0510455828862711	-4.53571090378098	5.74097754656503e-06	9.50705881711168e-05	"TAX1BP1"
"851"	"ENSG00000106089"	84.0713729537082	0.379993211752733	0.151182773905363	2.51346897491509	0.011955029276984	0.0689154472498548	"STX1A"
"852"	"ENSG00000106105"	5845.83300820616	-0.392343420213628	0.0449936088261949	-8.71998113619214	2.78248142971476e-18	2.27630307142294e-16	"GARS"
"853"	"ENSG00000106153"	1332.66517597078	-0.236312421353941	0.0593095469136009	-3.98439093959339	6.76534184585255e-05	0.000878594109296935	"CHCHD2"
"854"	"ENSG00000106211"	2428.82255325042	-0.330888538019776	0.0535999000995536	-6.17330512566631	6.68769673756041e-10	2.30144364807431e-08	"HSPB1"
"855"	"ENSG00000106245"	462.969319333091	-0.191534138536202	0.089734807782549	-2.13444641237032	0.0328062558003272	0.147579541239404	"BUD31"
"856"	"ENSG00000106263"	2830.16754646773	-0.095400601407048	0.0456974303404021	-2.08765789884475	0.0368287051601395	0.160240054107588	"EIF3B"
"857"	"ENSG00000106266"	608.4702679354	0.421826327324588	0.0801889170587721	5.26040683421904	1.43737018583596e-07	3.2838380399483e-06	"SNX8"
"858"	"ENSG00000106330"	125.785463387354	-0.240703783892761	0.132297513373438	-1.81941275958319	0.0688484815089868	0.245205410421214	"MOSPD3"
"859"	"ENSG00000106348"	811.757069869037	-0.140489591782423	0.0687740054042265	-2.04277169777564	0.0410750434928679	0.172805171667099	"IMPDH1"
"860"	"ENSG00000106366"	128882.193668771	-0.434880393851354	0.0320743718135168	-13.5585007363445	7.05636521240173e-42	3.10980843651072e-39	"SERPINE1"
"861"	"ENSG00000106462"	104.893807931033	0.307803940999695	0.143043972952009	2.1518134224569	0.0314120522600879	0.142622618138026	"EZH2"
"862"	"ENSG00000106479"	192.760245242238	0.253636076326283	0.117095120747264	2.1660687030139	0.0303059373521376	0.139126248691164	"ZNF862"
"863"	"ENSG00000106483"	641.856844942368	-0.745651056504079	0.0860272526219592	-8.66761443354226	4.41268064786627e-18	3.56722147994965e-16	"SFRP4"
"864"	"ENSG00000106538"	2649.21520104781	-0.302167588459577	0.123212277735365	-2.45241459709537	0.0141901059291096	0.0785833916511937	"RARRES2"
"865"	"ENSG00000106560"	18.7357929570385	0.349348553957662	0.170594581878072	2.04782912863756	0.0405767451158427	0.171575206367268	"GIMAP2"
"866"	"ENSG00000106571"	190.717049663914	0.441991228515421	0.117786115067097	3.75249008139577	0.000175086761364379	0.00204272872225461	"GLI3"
"867"	"ENSG00000106624"	4401.24081491882	0.237543808929	0.0442342058557769	5.37013843321835	7.86762242327758e-08	1.90243287693484e-06	"AEBP1"
"868"	"ENSG00000106636"	2530.94804847445	-0.0969113686714713	0.0483092858800539	-2.0060608826239	0.0448497527068174	0.1838947543459	"YKT6"
"869"	"ENSG00000106638"	852.276501460203	-0.308865590805303	0.0680571970521353	-4.53832370687697	5.67031714041823e-06	9.43579449115638e-05	"TBL2"
"870"	"ENSG00000106665"	1188.07942360063	0.13882085648425	0.0680996173337581	2.03849686561211	0.0415002678979095	0.173865887771002	"CLIP2"
"871"	"ENSG00000106682"	2519.64537647692	-0.22352612226704	0.0475530606342198	-4.70056226215202	2.59446134127112e-06	4.63340272476418e-05	"EIF4H"
"872"	"ENSG00000106683"	903.186130877792	0.128962783847603	0.0649337077087153	1.98606838263594	0.0470257314063092	0.189910003686963	"LIMK1"
"873"	"ENSG00000106688"	1141.04969971721	-0.155544352989198	0.0640553204810361	-2.42828155133886	0.0151705610783001	0.082573787032564	"SLC1A1"
"874"	"ENSG00000106780"	326.405687171977	0.166228757467468	0.0946110583944036	1.75696964275056	0.0789229837187677	0.269023404083285	"MEGF9"
"875"	"ENSG00000106799"	1552.8058589864	-0.726047067680127	0.0579094280301419	-12.5376314769025	4.64676987936063e-36	1.32258687691302e-33	"TGFBR1"
"876"	"ENSG00000106803"	1300.90913398532	-0.210807949114303	0.0610047212939834	-3.45560056078961	0.000549068334594542	0.00551977305903652	"SEC61B"
"877"	"ENSG00000106819"	45.8064598689426	-0.488127922559395	0.171304173524411	-2.84948061986263	0.00437906735293828	0.031241158316367	"ASPN"
"878"	"ENSG00000106823"	82.6114189741678	-0.388180753813128	0.150176939447376	-2.5848226448186	0.00974290996043979	0.0589232562547713	"ECM2"
"879"	"ENSG00000106829"	750.779744441013	0.440548155012441	0.0728536026023716	6.04703321834218	1.47537347412924e-09	4.79917914370326e-08	"TLE4"
"880"	"ENSG00000106868"	357.12216583036	-0.174302680454431	0.0996260383972963	-1.74956952277208	0.0801926225536321	0.271454809050476	"SUSD1"
"881"	"ENSG00000106976"	153.135931686064	0.353972407695771	0.125398075114281	2.82278980258013	0.00476077733271703	0.0333547384202975	"DNM1"
"882"	"ENSG00000106991"	3193.99753628632	0.215834540796294	0.0439263890260475	4.91355072843135	8.94415767050929e-07	1.77351352822203e-05	"ENG"
"883"	"ENSG00000107036"	1110.35550623301	-0.270037534301848	0.061677056460914	-4.37824938148559	1.19636410227491e-05	0.000184895094629862	"RIC1"
"884"	"ENSG00000107130"	1088.3088142889	0.155326305039318	0.064598373563195	2.40449250455766	0.0161949383251162	0.0868689624647578	"NCS1"
"885"	"ENSG00000107201"	1760.6716094338	-0.196483585527945	0.0653563180086572	-3.00634416862221	0.00264409539445442	0.0208205367602515	"DDX58"
"886"	"ENSG00000107223"	2193.82328396913	-0.24628884724963	0.0548763279806554	-4.48807083696362	7.18710332027482e-06	0.000117032426175917	"EDF1"
"887"	"ENSG00000107263"	589.379503547595	0.195113213148086	0.0768243886819269	2.53973011039379	0.0110938040124903	0.0651271405377453	"RAPGEF1"
