"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"38"	"ENSG00000006704"	1995.55307122504	-0.200912899655237	0.0682568800405127	-2.9434820275405	0.00324542666315733	0.0539124252019004	"GTF2IRD1"
"39"	"ENSG00000006712"	1893.74265079679	-0.15438292831264	0.0847312187284954	-1.82203124927696	0.0684502442412294	0.24891811062467	"PAF1"
"40"	"ENSG00000006715"	4485.77091596457	0.166973601983869	0.0671961685907957	2.48486789478559	0.0129599518376989	0.105583715230255	"VPS41"
"41"	"ENSG00000006744"	2707.50763014765	-0.123639364087495	0.069092581305495	-1.78947380096887	0.0735385431154557	0.258443422669537	"ELAC2"
"42"	"ENSG00000007047"	2329.59550754553	-0.27502512513932	0.0812247459476173	-3.38597704345775	0.000709253165901026	0.0267208585086348	"MARK4"
"43"	"ENSG00000007062"	1508.02156225623	0.29588470556371	0.163401203201687	1.81078657785951	0.0701738947924637	0.251958033769089	"PROM1"
"44"	"ENSG00000007080"	1158.42184567032	-0.172175952700416	0.0800101541748029	-2.15192627081124	0.0314031617746651	0.163517526832719	"CCDC124"
"45"	"ENSG00000007202"	6952.70146464598	-0.0986713441879162	0.0557062882068554	-1.77127838461464	0.076514420085193	0.263994853562084	"KIAA0100"
"46"	"ENSG00000007237"	3154.13138140735	-0.591332504259934	0.180258141510069	-3.28047598464174	0.00103632087009439	0.0322930074863607	"GAS7"
"47"	"ENSG00000007341"	441.887430728708	-0.167864376440879	0.0902992630649403	-1.85897836530688	0.0630302050356552	0.237862369734363	"ST7L"
"48"	"ENSG00000007376"	453.410970958784	-0.333884835918042	0.093150011691357	-3.58437782084596	0.000337882684242973	0.0199254998214617	"RPUSD1"
"49"	"ENSG00000007384"	1626.49621515213	-0.163814669595659	0.071561120295753	-2.28915742121747	0.0220702075155763	0.13671200353242	"RHBDF1"
"50"	"ENSG00000007402"	652.857953014725	-0.43739358934406	0.141364346063376	-3.09408702777126	0.00197419566989741	0.0418997754845613	"CACNA2D2"
"51"	"ENSG00000007923"	1582.27901632086	-0.153886791045253	0.0717314470896484	-2.14531836856613	0.0319274008403439	0.164931886767894	"DNAJC11"
"52"	"ENSG00000007944"	1629.50250098841	-0.227292085774325	0.0745539625267391	-3.04869222333831	0.00229839819462824	0.0453005942040119	"MYLIP"
"53"	"ENSG00000008056"	186.428604949082	-0.445656011302758	0.14358797673826	-3.1037139837629	0.00191107981178764	0.0413402264780655	"SYN1"
"54"	"ENSG00000008086"	2754.24291337174	0.274046128261251	0.0677273497872203	4.04631406842619	5.20304154305034e-05	0.0105038850135584	"CDKL5"
"55"	"ENSG00000008118"	70.7415620446519	0.453803156602174	0.184283862344092	2.46252249562059	0.0137963517906799	0.108850174348511	"CAMK1G"
"56"	"ENSG00000008130"	1725.37021487043	-0.219850902283552	0.0538031754366748	-4.08620681770563	4.38482952751237e-05	0.0098646136284664	"NADK"
"57"	"ENSG00000008277"	515.686076838613	0.390882520584628	0.170146641986882	2.29732727028938	0.0216001072617654	0.135238537447345	"ADAM22"
"58"	"ENSG00000008300"	1231.8486054341	-0.153140189000057	0.085783405961971	-1.78519595116037	0.0742295384847295	0.259891925289287	"CELSR3"
"59"	"ENSG00000008311"	2971.29289326541	0.128184915953352	0.0744631752453674	1.72145379955882	0.0851685088997067	0.280241052685454	"AASS"
"60"	"ENSG00000008394"	1500.59354807276	-0.461954742402225	0.179320109784253	-2.57614577058881	0.00999085166521377	0.0931551808563856	"MGST1"
"61"	"ENSG00000008513"	5344.64259488249	-0.485417113211067	0.15980696637934	-3.0375216062785	0.00238532303843323	0.0462611665138503	"ST3GAL1"
"62"	"ENSG00000008735"	77.5118094641656	-0.475499035951464	0.179977527700784	-2.64199115315102	0.00824202087037041	0.0849802693245415	"MAPK8IP2"
"63"	"ENSG00000008838"	3037.72493495501	-0.168227020833937	0.0914870985803949	-1.83880594580346	0.0659437334189964	0.24377855842752	"MED24"
"64"	"ENSG00000008853"	1596.75080698515	-0.308553818568436	0.103542044068178	-2.97998577626365	0.00288261768166749	0.0511165278750047	"RHOBTB2"
"65"	"ENSG00000008869"	2752.99788040119	0.222206891413047	0.0880169585591253	2.52459179515706	0.0115832749158378	0.0996794608604449	"HEATR5B"
"66"	"ENSG00000008952"	7442.8451582426	0.132339971550213	0.0734154305099323	1.80261793237471	0.0714482387802702	0.254274997584564	"SEC62"
"67"	"ENSG00000008988"	22550.8475225954	0.177529161314403	0.0680121750827789	2.61025560641649	0.00904745928395218	0.0884965147848937	"RPS20"
"68"	"ENSG00000009307"	33550.9783314529	0.105653225518976	0.061575325290045	1.71583706657344	0.0861918678738307	0.282428118035182	"CSDE1"
"69"	"ENSG00000009335"	4214.19586152326	-0.173820332100451	0.0682003802197396	-2.54867101239623	0.0108134255375802	0.0972064205725247	"UBE3C"
"70"	"ENSG00000009413"	4709.79111870844	0.234198392684027	0.0831314380265864	2.81720608043767	0.00484434313456549	0.0655964881196366	"REV3L"
"71"	"ENSG00000010165"	1072.34267817551	-0.23093729282397	0.0717193999973498	-3.22001150082828	0.00128185454026145	0.0354690095846939	"EEF1AKNMT"
"72"	"ENSG00000010256"	5260.96124341038	-0.140063459504834	0.0763306006162871	-1.83495817370718	0.0665118870417235	0.244746375026791	"UQCRC1"
"73"	"ENSG00000010278"	1674.94703811906	0.387449143458513	0.181355968288127	2.13640139398643	0.0326467105377308	0.167196493688774	"CD9"
"74"	"ENSG00000010282"	100.634558426789	-0.417103278233662	0.208201537142472	-2.00336310652807	0.0451383284279983	0.197930795095764	"HHATL"
"75"	"ENSG00000010295"	845.972708654589	-0.289190901417133	0.119816741610043	-2.41361013103108	0.01579535354675	0.116508033444682	"IFFO1"
"76"	"ENSG00000010310"	286.794037869305	-0.448065134966036	0.19500686470431	-2.29768903594978	0.0215794940242118	0.135230350932466	"GIPR"
"77"	"ENSG00000010318"	230.366529487556	0.273869040889156	0.133694481988699	2.04846929219042	0.0405140380080651	0.188382065581526	"PHF7"
"78"	"ENSG00000010322"	10627.9500125033	-0.197337333872855	0.0557717243138675	-3.53830433433071	0.0004027056192479	0.0213679877909523	"NISCH"
"79"	"ENSG00000010610"	104.285130496328	0.265022719731179	0.14236464937489	1.86157673899293	0.0626627745753893	0.237520191999406	"CD4"
"80"	"ENSG00000010810"	2678.03448801068	-0.135463665696111	0.0565581969829283	-2.39511994586744	0.0166149290038898	0.119312312792182	"FYN"
"81"	"ENSG00000011009"	1786.14915460245	-0.108201088327097	0.0631622667688638	-1.71306531355261	0.0867005244496378	0.282977305138067	"LYPLA2"
"82"	"ENSG00000011028"	12969.8607436643	-0.229182696112682	0.0975060630659981	-2.35044559185573	0.0187509487662505	0.126608928075126	"MRC2"
"83"	"ENSG00000011258"	3403.2554643136	0.137260972562647	0.0585823262001226	2.34304407943364	0.0191271231841867	0.126881147079212	"MBTD1"
"84"	"ENSG00000011275"	3441.86549552099	-0.170599340095678	0.0761456962639478	-2.24043312315801	0.0250628179230983	0.145964961779938	"RNF216"
"85"	"ENSG00000011376"	1617.25406142825	-0.151564923074344	0.0697206717415422	-2.17388787698722	0.0297135567106087	0.159322128389059	"LARS2"
"86"	"ENSG00000011405"	7640.43877175366	0.123775797255568	0.0635135146946527	1.94881038863354	0.0513180726735101	0.213089091050143	"PIK3C2A"
"87"	"ENSG00000011426"	4490.83387015194	0.184994299737514	0.0521391555542197	3.54808776189591	0.000388038902242925	0.0210145411131074	"ANLN"
"88"	"ENSG00000011451"	2673.32247000183	-0.189507319015988	0.0864945812418369	-2.19097331064162	0.0284537238843306	0.155694664256581	"WIZ"
"89"	"ENSG00000011638"	652.027726299424	-0.258100743448264	0.143878228738549	-1.7938832421775	0.0728318067349062	0.256712504245878	"TMEM159"
"90"	"ENSG00000012124"	137.657811642548	-0.496788025385081	0.199378073216842	-2.49168836557458	0.0127137532536532	0.104729153023707	"CD22"
"91"	"ENSG00000012171"	1037.66649547198	-0.32703349601771	0.145536752952225	-2.24708528522047	0.0246345771437991	0.144524290226172	"SEMA3B"
"92"	"ENSG00000012232"	5089.09726704359	-0.358426901118087	0.0865865797846744	-4.13952025832909	3.48032867642751e-05	0.00928952813497973	"EXTL3"
"93"	"ENSG00000012822"	4763.80651361513	-0.142154523500423	0.0795869828636396	-1.78615294091476	0.0740744982282075	0.259464515554962	"CALCOCO1"
"94"	"ENSG00000013016"	3262.0120502421	-0.282031296074323	0.129809464339856	-2.17265588074483	0.0298062266968527	0.159547402454805	"EHD3"
"95"	"ENSG00000013293"	197.699144370572	-0.426979152496504	0.188984631301574	-2.25933267459801	0.0238626988744835	0.141593738460952	"SLC7A14"
"96"	"ENSG00000013297"	345.866503018457	-0.72921092385618	0.203494409651929	-3.58344450397174	0.000339092834147304	0.0199254998214617	"CLDN11"
"97"	"ENSG00000013306"	2894.21927171179	-0.11337559382652	0.0570759101707212	-1.98640010272984	0.0469889152436986	0.202401924851687	"SLC25A39"
"98"	"ENSG00000013364"	1091.41640837665	-0.24205861940533	0.0970072897590405	-2.49526216026226	0.0125864101269226	0.104324716945333	"MVP"
"99"	"ENSG00000013441"	7231.36400966045	0.222808857557619	0.113037332795961	1.97110858905174	0.0487114565159471	0.206823407175286	"CLK1"
"100"	"ENSG00000013523"	2061.03712245434	-0.181621777824426	0.0927860832619257	-1.95742477146843	0.0502975484514828	0.210381352726149	"ANGEL1"
"101"	"ENSG00000013563"	387.128544366711	-0.185348513804843	0.107333252625462	-1.72685080598102	0.0841944613002501	0.278497893771895	"DNASE1L1"
"102"	"ENSG00000013619"	647.751955784988	-0.489695630253468	0.101535582169901	-4.82289675981817	1.41488213417136e-06	0.00222815638489306	"MAMLD1"
"103"	"ENSG00000013810"	1566.00594184113	0.232386777556066	0.129205296126807	1.79858554194243	0.0720842660866469	0.255436741746066	"TACC3"
"104"	"ENSG00000014123"	4682.7548513005	0.187562785840422	0.096017219641669	1.95342863020192	0.0507688264857435	0.211733972324547	"UFL1"
"105"	"ENSG00000014164"	665.424563894692	-0.205144982764469	0.0800799438025428	-2.56175233177368	0.0104145556710684	0.095576003909082	"ZC3H3"
"106"	"ENSG00000014257"	206.409271304634	0.293156139440475	0.166533244117842	1.76034605578831	0.0783491497395771	0.267354801754899	"ACPP"
"107"	"ENSG00000014914"	1997.91029128757	0.314533898455069	0.133433265137633	2.35723751592705	0.0184114664380903	0.125381929308426	"MTMR11"
"108"	"ENSG00000015413"	63.2946422486856	-0.309983823603676	0.172397326561006	-1.79807790403282	0.0721646632260072	0.255525943933313	"DPEP1"
"109"	"ENSG00000015479"	666.751860162732	0.286639313093719	0.116390913173379	2.46272930831579	0.0137883971219384	0.108841943797637	"MATR3"
"110"	"ENSG00000015532"	1774.59089138185	-0.105037839714808	0.0538332652315524	-1.95116976952838	0.0510368538285172	0.212457936582471	"XYLT2"
"111"	"ENSG00000015676"	4133.34318729687	-0.115710857829651	0.0595096602626057	-1.94440461126882	0.0518466782332182	0.214299603363969	"NUDCD3"
"112"	"ENSG00000016082"	181.685346220488	0.234394124447012	0.124622982334256	1.8808258320952	0.0599956149728255	0.232019713146401	"ISL1"
"113"	"ENSG00000018189"	2582.86582843758	0.24913388539628	0.099896544704684	2.49391894517247	0.012634139135869	0.104497070962009	"RUFY3"
"114"	"ENSG00000018625"	1645.52961010659	-0.551750370725583	0.171763164686624	-3.21227413183865	0.00131688652983009	0.0357557397789039	"ATP1A2"
"115"	"ENSG00000019144"	4259.31577160987	-0.184079473455815	0.0805740547478192	-2.28459985080741	0.0223363016981494	0.137564364154265	"PHLDB1"
"116"	"ENSG00000019582"	283.851349230428	-0.236657905097461	0.113533625901353	-2.08447412137693	0.0371170617915064	0.179192418727185	"CD74"
"117"	"ENSG00000019991"	643.751578563294	0.373418188144412	0.172682656768126	2.16245334148309	0.0305832498178908	0.16143228329391	"HGF"
"118"	"ENSG00000020129"	1442.25728688558	-0.398783590211891	0.104912619207609	-3.80110222415426	0.000144053851999527	0.015382309458456	"NCDN"
"119"	"ENSG00000020426"	707.47376811744	0.217649804382534	0.0929731249751332	2.34099697563943	0.0192323229048161	0.127310055109308	"MNAT1"
"120"	"ENSG00000020577"	3922.47087569644	-0.24469762408819	0.0997394091837824	-2.45336949647761	0.0141524882128187	0.11024398364653	"SAMD4A"
"121"	"ENSG00000020922"	2058.97947300398	0.212517655382344	0.0654773794834408	3.24566525201408	0.00117176534615341	0.0339947676525424	"MRE11"
"122"	"ENSG00000021300"	263.674066538993	-0.641268669829033	0.201872382586261	-3.17660425667694	0.00149010219341832	0.0375172747511688	"PLEKHB1"
"123"	"ENSG00000021574"	2264.35765287757	0.168241350907586	0.0799042853318331	2.10553601986301	0.0352446753062042	0.174579813335447	"SPAST"
"124"	"ENSG00000021645"	316.315935326117	-0.357013659399657	0.15496801778726	-2.30378928825021	0.0212344747204271	0.133974562458849	"NRXN3"
"125"	"ENSG00000021776"	4422.996962408	0.115792967482885	0.0584515383256844	1.98100804187054	0.0475903717471014	0.204155046110965	"AQR"
"126"	"ENSG00000022267"	7408.72829542644	-0.400339118126467	0.131395693958224	-3.04682068389357	0.00231275633077553	0.045413075682111	"FHL1"
"127"	"ENSG00000022840"	5334.80740349023	-0.240054682846216	0.0774937074464055	-3.09773129659898	0.00195008154761056	0.0417821553901648	"RNF10"
"128"	"ENSG00000023191"	2937.58738880982	-0.183642077561462	0.0644307314976605	-2.85022493603274	0.00436883203494175	0.0625457880784206	"RNH1"
"129"	"ENSG00000023287"	5986.92026104396	0.168067840858119	0.0898025667302195	1.87152602623286	0.0612722059102612	0.234114313597725	"RB1CC1"
"130"	"ENSG00000023330"	2165.03449297624	-0.269127003688691	0.0936569972188474	-2.87353867495692	0.00405901377628544	0.0600200459614489	"ALAS1"
"131"	"ENSG00000023734"	6762.33653347132	-0.152849789601037	0.0813426704508369	-1.87908497168677	0.0602328918146543	0.232301385205584	"STRAP"
"132"	"ENSG00000023892"	195.900539224077	0.316077358325759	0.171515418854463	1.84285098352563	0.0653507705907657	0.242608188416638	"DEF6"
"133"	"ENSG00000024422"	3505.7820782395	-0.334128113758404	0.0843603438673084	-3.96072489087952	7.47225817064739e-05	0.0114320045515536	"EHD2"
"134"	"ENSG00000024526"	1535.95650287652	0.253388692949866	0.0820406613635527	3.08857447926957	0.00201119274600844	0.042399281611969	"DEPDC1"
"135"	"ENSG00000024862"	301.135790905165	0.200061846374844	0.117157523314881	1.70763123625569	0.0877047886566523	0.285013415551994	"CCDC28A"
"136"	"ENSG00000025156"	2401.87851518318	0.174634648970108	0.0762604488020286	2.2899766748483	0.0220226688281473	0.136594324027438	"HSF2"
"137"	"ENSG00000025423"	49.6890644904794	-0.73273530223511	0.21122513894095	-3.46897772636784	0.00052244276588166	0.023664530635708	"HSD17B6"
"138"	"ENSG00000025800"	5956.75502732147	-0.155990540836866	0.0669422344456085	-2.33022608415634	0.0197942050458017	0.129450919677422	"KPNA6"
"139"	"ENSG00000026559"	613.188417668394	0.250274708165508	0.141521466091759	1.76845757097539	0.0769844393448245	0.264994743344764	"KCNG1"
"140"	"ENSG00000027075"	1088.83248283361	0.196799375389355	0.104887892753199	1.8762830506322	0.0606164231792142	0.232892658266415	"PRKCH"
"141"	"ENSG00000027697"	1908.74143029501	0.125198396506789	0.0708076579062428	1.76814768640655	0.0770362171420365	0.264999202174048	"IFNGR1"
"142"	"ENSG00000028116"	744.772839989488	0.163613501287348	0.0809452630940794	2.02128568162397	0.0432502005003658	0.194991170191744	"VRK2"
"143"	"ENSG00000028137"	67.4873328814137	-0.428938457732021	0.210333510173099	-2.0393253427807	0.0414175679666197	0.190603115236215	"TNFRSF1B"
"144"	"ENSG00000029363"	9463.28597398189	0.149611709251325	0.0836862416697213	1.78776948595431	0.0738132058100734	0.259004092044794	"BCLAF1"
"145"	"ENSG00000029993"	3234.68354690464	0.240536930947892	0.0949341633542136	2.53372360854346	0.0112857709277685	0.0989036973837772	"HMGB3"
"146"	"ENSG00000030066"	3859.6681102103	0.189788355202809	0.0796271024931766	2.38346428867071	0.0171505484004283	0.12064156076787	"NUP160"
"147"	"ENSG00000030419"	1711.15338999773	0.38816854138126	0.162269252324069	2.39212627051518	0.0167510782589595	0.119833932537552	"IKZF2"
"148"	"ENSG00000030582"	4931.39532475079	-0.321137567092648	0.0732453772140082	-4.38440730743114	1.16301990192772e-05	0.00495006416636695	"GRN"
"149"	"ENSG00000031081"	4054.62577066522	-0.169810266735666	0.0941829420869775	-1.80298324699654	0.0713908457635087	0.254274997584564	"ARHGAP31"
"150"	"ENSG00000031823"	2300.36392136749	-0.126734426699962	0.0673968938025303	-1.88041940139389	0.0600509414391539	0.232019713146401	"RANBP3"
"151"	"ENSG00000032444"	1178.20498463325	-0.3599130167787	0.119289332560458	-3.01714335266558	0.00255169109736841	0.0478177479992421	"PNPLA6"
"152"	"ENSG00000033050"	2560.63572014448	-0.198817138106487	0.0636844030534937	-3.12191256530243	0.00179680293513599	0.0405387573388561	"ABCF2"
"153"	"ENSG00000033100"	3177.66672154545	-0.265394372743692	0.0862034615854924	-3.07869739639732	0.00207907742897294	0.0432514020494926	"CHPF2"
"154"	"ENSG00000033122"	529.857969699416	0.534613959945717	0.164440042425603	3.25111786679082	0.00114952190541538	0.0337107466787364	"LRRC7"
"155"	"ENSG00000033170"	2355.92386486502	0.197558776001783	0.0934352035321201	2.11439338208182	0.0344816824313688	0.172113323273913	"FUT8"
"156"	"ENSG00000033178"	5526.52630224451	0.165598410336863	0.0666711426335341	2.4838093933247	0.0129985362786238	0.105788604297555	"UBA6"
"157"	"ENSG00000033627"	2495.24813315031	-0.22660364532918	0.0827190701077283	-2.739436565644	0.00615445900530676	0.0742116542232548	"ATP6V0A1"
"158"	"ENSG00000034152"	679.240672328102	-0.303371921558325	0.102708279709066	-2.95372410498611	0.00313964554780121	0.0531250419141312	"MAP2K3"
"159"	"ENSG00000034533"	361.015046711743	0.21254637284807	0.0908933998718797	2.33841371483153	0.0193657969577739	0.127978418166607	"ASTE1"
"160"	"ENSG00000035115"	2620.69885929183	0.291037320862752	0.119814502768746	2.42906588215354	0.0151377813052273	0.113789871119198	"SH3YL1"
"161"	"ENSG00000035499"	473.335817383727	0.355093251570515	0.156544460244561	2.26832205378441	0.0233095847035295	0.14021365160855	"DEPDC1B"
"162"	"ENSG00000035687"	2406.82039517862	0.125921976372803	0.0627161344372302	2.00780831763209	0.0446636646342455	0.197296883775624	"ADSS"
"163"	"ENSG00000035928"	4569.53322335371	0.165066756154373	0.0749242978419618	2.20311382166769	0.0275867272521887	0.15318610041166	"RFC1"
"164"	"ENSG00000036448"	2153.12141086022	-0.450850600858705	0.190114858465694	-2.37146430582678	0.0177177579535453	0.122436259651769	"MYOM2"
"165"	"ENSG00000036672"	661.284804165311	-0.267330480666753	0.133606825082857	-2.00087443512685	0.0454059232319194	0.198625688626741	"USP2"
"166"	"ENSG00000036828"	131.480491031682	0.275536572579782	0.161726559040639	1.70371875970319	0.0884336416873013	0.286423998421581	"CASR"
"167"	"ENSG00000037757"	454.971733361465	-0.174039821001416	0.102703671756345	-1.69458226785026	0.0901546932281613	0.289354519404771	"MRI1"
"168"	"ENSG00000037965"	60.1829492035287	-0.800890498422203	0.211117158074565	-3.79358317308978	0.00014848886122139	0.015382309458456	"HOXC8"
"169"	"ENSG00000038210"	645.142697190573	0.152750761588265	0.0883382214808666	1.72915821744668	0.0837807820609446	0.277705694779153	"PI4K2B"
"170"	"ENSG00000038219"	6437.97464536349	0.0982824783674461	0.0552300926189888	1.77950956999944	0.0751562573292578	0.261508104833194	"BOD1L1"
"171"	"ENSG00000038295"	723.308925598685	-0.469710277087367	0.199963050846767	-2.34898535053514	0.0188246474279578	0.126608928075126	"TLL1"
"172"	"ENSG00000038358"	2227.67474963181	-0.179463986241063	0.0876909469646489	-2.04655089781857	0.0407022001772016	0.188856012262179	"EDC4"
"173"	"ENSG00000038427"	102240.803818539	0.227904006798799	0.12705331174377	1.79376675563102	0.0728504052244622	0.256712504245878	"VCAN"
"174"	"ENSG00000038532"	2058.43122152841	-0.236468037320194	0.0796426430600404	-2.96911338241157	0.00298660374485533	0.051846533135234	"CLEC16A"
"175"	"ENSG00000039123"	4342.71720096985	0.132737643618467	0.0710093097296098	1.86929916829085	0.0615812037846459	0.234984443227672	"MTREX"
"176"	"ENSG00000039319"	6546.58062557498	0.175053701909458	0.0687267208645197	2.54709812584452	0.0108622884710787	0.0974141906848222	"ZFYVE16"
"177"	"ENSG00000039523"	1524.01130639156	-0.226540688292068	0.0814203081712209	-2.7823609782423	0.00539649799010245	0.0691142940094568	"RIPOR1"
"178"	"ENSG00000039537"	239.894609815596	-0.642938558629759	0.207095925438922	-3.10454470442673	0.00190572126403355	0.0413402264780655	"C6"
"179"	"ENSG00000040199"	1914.98557636804	-0.273643359936146	0.119918692828487	-2.28190746147911	0.0224948042344786	0.138299364393888	"PHLPP2"
"180"	"ENSG00000040487"	476.720330969864	-0.213576302084315	0.111646800774395	-1.91296392375711	0.0557526710591559	0.222784334899667	"PQLC2"
"181"	"ENSG00000040531"	560.845349197834	-0.217069442207936	0.108432492011126	-2.00188558043712	0.0452970388344703	0.198314642080967	"CTNS"
"182"	"ENSG00000040731"	736.716269237196	0.491469499968536	0.153278625469596	3.20637987496843	0.00134416413238446	0.0362463985561482	"CDH10"
"183"	"ENSG00000041353"	378.809160023659	0.485132973193392	0.20100908495686	2.41348779483031	0.0158006570752341	0.116508033444682	"RAB27B"
"184"	"ENSG00000041357"	4108.54801351418	0.144050650048802	0.0658017788496058	2.18916042342926	0.0285851820572692	0.15614271489347	"PSMA4"
"185"	"ENSG00000041982"	38383.5479966617	-0.240770878100686	0.128879306972372	-1.86818880204173	0.0617357590795888	0.235377744887333	"TNC"
"186"	"ENSG00000042062"	285.655293148936	-0.429376382413631	0.205145349988501	-2.09303492590838	0.0363460369149283	0.176932732406891	"RIPOR3"
"187"	"ENSG00000042445"	1060.129495269	-0.177544632628838	0.0905979114902148	-1.95969895672501	0.0500309871853109	0.209828122046547	"RETSAT"
"188"	"ENSG00000042493"	1003.76383910156	0.361638001107069	0.173921679139755	2.07931525785509	0.0375883836358399	0.180409768489099	"CAPG"
