"rn"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hgnc_symbol"
"37"	"ENSG00000004948"	1084.58313855716	0.599276692714062	0.106780615772473	5.61222360799072	1.99743092455625e-08	1.59423050858694e-07	"CALCR"
"38"	"ENSG00000004961"	563.636502466536	0.51086990850792	0.138585443143018	3.68631724170851	0.000227522698674257	0.000973118008169458	"HCCS"
"39"	"ENSG00000004975"	2119.39696877911	-0.438414177065081	0.0881481229711536	-4.97360763097078	6.57182588502276e-07	4.29850379171062e-06	"DVL2"
"40"	"ENSG00000005001"	8.09467952964369	-0.640560797609027	0.44643927835537	-1.43482177457319	0.151337891342568	0.281066478007855	"PRSS22"
"41"	"ENSG00000005020"	277.156792074368	0.464593003585442	0.201342293639824	2.30747844969195	0.0210281622666411	0.054853851874938	"SKAP2"
"42"	"ENSG00000005022"	4410.50644585134	0.454147162820342	0.0718584303234015	6.32002620675731	2.61518948383805e-10	2.62129656877695e-09	"SLC25A5"
"43"	"ENSG00000005059"	174.233723746938	1.22084593007567	0.220581430013028	5.53467229767964	3.11810781636863e-08	2.43633707415696e-07	"MCUB"
"44"	"ENSG00000005100"	1612.60473000366	0.636232035324344	0.0934194393715611	6.81048869062285	9.72677597739267e-12	1.1483660024654e-10	"DHX33"
"45"	"ENSG00000005108"	176.26059519071	0.505093301835973	0.223541768033957	2.25950302835239	0.023852112144573	0.0613371782815108	"THSD7A"
"46"	"ENSG00000005156"	2070.36890319899	-0.291578590349296	0.0845471630575196	-3.44870933340398	0.000563272678809107	0.00221806560472944	"LIG3"
"47"	"ENSG00000005206"	953.375048013627	-0.400453759534969	0.112285618976932	-3.56638510954141	0.000361939378434971	0.00148237046108386	"SPPL2B"
"48"	"ENSG00000005238"	604.937171849299	-0.343963561159114	0.132100306232837	-2.60380593329475	0.00921949441505792	0.0267902113174129	"FAM214B"
"49"	"ENSG00000005249"	328.787693299296	0.531689514475778	0.172113578313306	3.08917820247698	0.00200711009685718	0.00692644836891129	"PRKAR2B"
"50"	"ENSG00000005339"	3517.08923902423	0.196037531298035	0.0881434140182949	2.22407463429253	0.0261434232003248	0.0662329773234882	"CREBBP"
"51"	"ENSG00000005379"	93.9051999420369	-2.6811501051612	0.309622803239251	-8.659407760382	4.74221595138815e-18	9.33699297666281e-17	"TSPOAP1"
"52"	"ENSG00000005448"	473.646400477972	-0.556993375907181	0.14212690976896	-3.91898604432211	8.89222625966324e-05	0.000414562756952439	"WDR54"
"53"	"ENSG00000005469"	113.818513880793	-0.444755897341629	0.257142597855039	-1.72960801147523	0.0837003337040329	0.174172801712281	"CROT"
"54"	"ENSG00000005483"	1955.01773362065	-0.483929694729168	0.0889521617505253	-5.44033652702442	5.31800184736192e-08	4.04080274121933e-07	"KMT2E"
"55"	"ENSG00000005486"	890.480496694317	-0.472953090131439	0.117187354835215	-4.03587136851487	5.44000163775185e-05	0.00026314458210162	"RHBDD2"
"56"	"ENSG00000005801"	1419.9459883783	0.662219736466181	0.0957544456799288	6.91581191623973	4.65191264115619e-12	5.66173236697743e-11	"ZNF195"
"57"	"ENSG00000005810"	1315.67270064736	0.317787963557533	0.113998266339631	2.78765610882853	0.00530908681233271	0.0165075678976507	"MYCBP2"
"58"	"ENSG00000005812"	632.698453090225	0.466834559613255	0.136034527524396	3.43173581081856	0.000599731482239632	0.00234632642889579	"FBXL3"
"59"	"ENSG00000005882"	264.979578686217	-0.492124162174113	0.185589849139935	-2.6516760720197	0.00800933409641564	0.0236761995825326	"PDK2"
"60"	"ENSG00000005884"	751.537690768091	1.58566148177068	0.12227117054499	12.9684002754126	1.84847975638467e-38	1.08520931594437e-36	"ITGA3"
"61"	"ENSG00000005889"	572.560526073569	0.569837179190649	0.131764612109691	4.32466024122069	1.52767126089746e-05	8.09075141328063e-05	"ZFX"
"62"	"ENSG00000005961"	98.9282574760264	-1.48413998442626	0.280388398685725	-5.29315760346336	1.20222224783705e-07	8.68721388588578e-07	"ITGA2B"
"63"	"ENSG00000006025"	273.094777653749	-0.643458607109406	0.216455336016278	-2.97270845317029	0.0029518469192241	0.00981323980117273	"OSBPL7"
"64"	"ENSG00000006042"	2187.16842697295	-0.166414240692004	0.0814824808844709	-2.04233154029702	0.0411186555077716	0.0973770023458324	"TMEM98"
"65"	"ENSG00000006047"	268.387632500486	-1.73784621748069	0.190130502004213	-9.14028101310217	6.22902554246351e-20	1.42720792826433e-18	"YBX2"
"66"	"ENSG00000006062"	172.709435321704	1.2859069210967	0.237350178624679	5.41776260101365	6.03494735069034e-08	4.54621716375132e-07	"MAP3K14"
"67"	"ENSG00000006125"	9879.92266021283	0.21236803480553	0.0633380332281504	3.35293067974747	0.000799607304917624	0.00303415218090848	"AP2B1"
"68"	"ENSG00000006282"	805.532772226196	-1.11347942539054	0.136695046508907	-8.14571891102135	3.77035062418476e-16	6.49637130295527e-15	"SPATA20"
"69"	"ENSG00000006283"	119.185538711163	-0.458188276021374	0.25557108144654	-1.79280172634562	0.0730046333741081	0.15577601564526	"CACNA1G"
"70"	"ENSG00000006327"	1647.90097071432	0.917092693030633	0.10077798780857	9.10012903584331	9.02245711490495e-20	2.02873992054004e-18	"TNFRSF12A"
"71"	"ENSG00000006432"	2574.10923050714	-0.359222053136374	0.0796969930704012	-4.50734763379405	6.56430367790392e-06	3.69003275723848e-05	"MAP3K9"
"72"	"ENSG00000006459"	1287.41154753628	-0.165994672871373	0.0992800570558792	-1.67198405998038	0.0945274653406755	0.192209495005279	"KDM7A"
"73"	"ENSG00000006576"	679.418653675741	0.222354629303692	0.123733173071935	1.79704943939667	0.0723277713785567	0.15462104809548	"PHTF2"
"74"	"ENSG00000006611"	47.5875311917465	-2.07002408455498	0.384681154280934	-5.381142438403	7.40145986745841e-08	5.50478233885095e-07	"USH1C"
"75"	"ENSG00000006625"	420.563829900932	0.699780408461734	0.150889351523353	4.63770571877254	3.52297898987561e-06	2.06639353748702e-05	"GGCT"
"76"	"ENSG00000006634"	746.521897704437	0.509990514940129	0.122098562585706	4.17687566618276	2.95540462449951e-05	0.00014910188266795	"DBF4"
"77"	"ENSG00000006652"	1221.49026373251	0.915125836193529	0.102899136560918	8.89342580296344	5.92532311431239e-19	1.23995250219874e-17	"IFRD1"
"78"	"ENSG00000006704"	1057.48722050723	-0.736486907833109	0.116794219565947	-6.30585067112209	2.86615276290058e-10	2.86392864021855e-09	"GTF2IRD1"
"79"	"ENSG00000006715"	1785.75277843934	0.129337689913255	0.0878357502950286	1.47249484952114	0.140887296829285	0.265357205095821	"VPS41"
"80"	"ENSG00000006744"	2019.49774194163	0.313826614459108	0.085791122429666	3.65803133903967	0.000254159975433952	0.00107584920567758	"ELAC2"
"81"	"ENSG00000006757"	278.059539568563	-0.665322910045386	0.178538536223183	-3.72649470595914	0.000194161148364507	0.00084236805495518	"PNPLA4"
"82"	"ENSG00000006831"	2143.53081467336	0.194043419589242	0.0857411775465606	2.26312986527237	0.0236276850202801	0.0608653955943865	"ADIPOR2"
"83"	"ENSG00000007047"	1279.86706148568	-0.761651441962635	0.105398190286331	-7.2264185930848	4.95897657644732e-13	6.62855588747958e-12	"MARK4"
"84"	"ENSG00000007062"	1014.02725130468	1.67618777881035	0.109632591213908	15.2891376574315	9.03384142669384e-53	8.3487390984015e-51	"PROM1"
"85"	"ENSG00000007168"	4247.80201313005	0.121876606116902	0.0713624458045612	1.70785354597687	0.0876635206243438	0.180720584125411	"PAFAH1B1"
"86"	"ENSG00000007171"	55.293223288717	-2.85105099073474	0.373373633110791	-7.63591945949957	2.24214461016723e-14	3.34417167145793e-13	"NOS2"
"87"	"ENSG00000007202"	3364.41575478388	0.258242987492494	0.0749405632185801	3.4459707320223	0.000569011983232911	0.00223701739388229	"KIAA0100"
"88"	"ENSG00000007237"	1564.95778836008	0.24890321234663	0.0968320177342696	2.57046396605801	0.0101562391969302	0.0291395959727728	"GAS7"
"89"	"ENSG00000007255"	403.936518349091	-1.07065782455972	0.155341173023819	-6.89229908412982	5.4897798479651e-12	6.64796851181479e-11	"TRAPPC6A"
"90"	"ENSG00000007264"	151.770954704509	-0.62330048542848	0.229501421804699	-2.71588942903759	0.00660979892427111	0.0199731330135007	"MATK"
"91"	"ENSG00000007314"	71.8720088332941	-0.78308464905827	0.310385035754842	-2.52294588607935	0.0116376307968699	0.0327334846135928	"SCN4A"
"92"	"ENSG00000007372"	583.255665056565	-1.90429665364322	0.146103431138039	-13.033894131097	7.84968766674982e-39	4.70859370444946e-37	"PAX6"
"93"	"ENSG00000007402"	581.452495364428	-0.919415628575291	0.136089463092714	-6.75596484607276	1.41887821081159e-11	1.63031723032872e-10	"CACNA2D2"
"94"	"ENSG00000007516"	881.13950287969	-0.961999195800369	0.120738602967659	-7.96761907256827	1.61760573311441e-15	2.64332104357908e-14	"BAIAP3"
"95"	"ENSG00000007541"	971.208906782571	-0.571570312515655	0.109227484763228	-5.23284330637699	1.66922236274733e-07	1.18489635929676e-06	"PIGQ"
"96"	"ENSG00000007866"	1475.03679399856	0.359805315496852	0.0978957233616688	3.67539360394302	0.000237482997142621	0.00101168594834798	"TEAD3"
"97"	"ENSG00000007923"	1176.78769800875	0.589442063591335	0.100230930199333	5.88084000037802	4.08189600109793e-09	3.55945016980617e-08	"DNAJC11"
"98"	"ENSG00000007944"	283.66362650431	-1.08044577264748	0.178680271240721	-6.04681068114052	1.47741190642854e-09	1.35822041754723e-08	"MYLIP"
"99"	"ENSG00000007968"	200.074391890504	-0.667316061104923	0.209187540402707	-3.19003732163146	0.00142254421460296	0.00508728781800708	"E2F2"
"100"	"ENSG00000008018"	3941.06285470651	0.501389415282336	0.0714100219006808	7.02127519271292	2.19852338815625e-12	2.75922542184782e-11	"PSMB1"
"101"	"ENSG00000008056"	66.7773775903904	-0.481372732049126	0.317931545935625	-1.51407665644665	0.130006398449688	0.248887365748897	"SYN1"
"102"	"ENSG00000008083"	4677.48378394133	1.39364890540344	0.0705102329841169	19.7652006867907	5.93618232565414e-87	1.18203465587639e-84	"JARID2"
"103"	"ENSG00000008226"	40.3213754333102	-1.0683707160246	0.377867178575747	-2.82737103564139	0.00469319149004374	0.0147967950095381	"DLEC1"
"104"	"ENSG00000008277"	161.785812402147	0.354817642402922	0.226226188421972	1.56841984068216	0.116783183754223	0.228214001842657	"ADAM22"
"105"	"ENSG00000008282"	2590.57216525163	0.132968067669015	0.0850978103769763	1.56253218596315	0.11816266967251	0.230396927591817	"SYPL1"
"106"	"ENSG00000008283"	688.282322384204	-0.585130113872243	0.12480600120892	-4.68831713382724	2.75460908190634e-06	1.64876846715319e-05	"CYB561"
"107"	"ENSG00000008300"	1235.7123964255	-0.781083271945889	0.101485848098111	-7.69647479509436	1.39871375721362e-14	2.1205774113486e-13	"CELSR3"
"108"	"ENSG00000008311"	1341.97527476912	0.510824039893968	0.0976115515171363	5.23323348470995	1.66570114225358e-07	1.18326655250562e-06	"AASS"
"109"	"ENSG00000008323"	483.157073907791	-0.372942759076904	0.140730015173943	-2.65005840165615	0.0080477858036704	0.023777712541862	"PLEKHG6"
"110"	"ENSG00000008382"	448.368755982307	-0.902694587823605	0.150455210317968	-5.99975624583472	1.97613950063853e-09	1.7902971132661e-08	"MPND"
"111"	"ENSG00000008394"	3153.76389366413	0.405863808001641	0.0789434026907553	5.14119982377159	2.72989525563654e-07	1.88314024509357e-06	"MGST1"
"112"	"ENSG00000008441"	19.1741041914712	-0.695232042072296	0.435946394040853	-1.59476497930878	0.110764801133664	0.218754819416842	"NFIX"
"113"	"ENSG00000008516"	410.832144790344	0.29659446902405	0.152608694511152	1.94349653520152	0.0519561936111248	0.118118394491393	"MMP25"
"114"	"ENSG00000008517"	27.8293137166942	0.810185220411091	0.406833937297323	1.99143961733701	0.0464325774131255	0.107574095326199	"IL32"
"115"	"ENSG00000008869"	1398.73786301742	-0.584921447011143	0.095230266219553	-6.14218010965767	8.1396486166232e-10	7.71429406428249e-09	"HEATR5B"
"116"	"ENSG00000008952"	2435.2563787978	0.4548307186384	0.0885694425946314	5.13530067836251	2.81693290735781e-07	1.93764455504331e-06	"SEC62"
"117"	"ENSG00000008988"	6518.18175480285	0.43885735087755	0.0640555692483512	6.85119742166442	7.32343642390374e-12	8.74781536967847e-11	"RPS20"
"118"	"ENSG00000009307"	16658.8847436944	0.186157298849751	0.0638669621994002	2.91476676577392	0.00355954450364483	0.0115979423225202	"CSDE1"
"119"	"ENSG00000009335"	2972.10810433647	0.292263383437133	0.0749114080595831	3.90145361043905	9.56167868618224e-05	0.000443312107113802	"UBE3C"
"120"	"ENSG00000009830"	987.107533196375	0.21353690680053	0.109906064014082	1.94290377620265	0.0520277855993796	0.118267233006004	"POMT2"
"121"	"ENSG00000009844"	1876.91089971566	-0.13448330401351	0.0962456017827497	-1.39729298297778	0.162325485085024	0.297327334700544	"VTA1"
"122"	"ENSG00000009950"	279.88380417552	-2.76415594972096	0.204973365143578	-13.4854396705871	1.9052631593867e-41	1.23490462830718e-39	"MLXIPL"
"123"	"ENSG00000009954"	4768.39906556208	0.319580550499319	0.0677662964048767	4.71592174065338	2.40618916368653e-06	1.45554474464784e-05	"BAZ1B"
"124"	"ENSG00000010017"	1622.04258937133	-0.178412472660921	0.0898140404798606	-1.98646527544797	0.0469816848594487	0.108611758594883	"RANBP9"
"125"	"ENSG00000010072"	357.964921689868	0.36953410676847	0.16809711016778	2.19833705885624	0.0279250953769843	0.070057568152546	"SPRTN"
"126"	"ENSG00000010165"	1265.46087185346	0.611833581070211	0.0992967969253933	6.16166482721404	7.19840897033952e-10	6.87622498823481e-09	"EEF1AKNMT"
"127"	"ENSG00000010244"	4273.31597297372	0.171569290209859	0.0690732689486666	2.48387390406215	0.0129961818321368	0.0360352070180481	"ZNF207"
"128"	"ENSG00000010256"	4335.89845378117	-0.313149943261141	0.0746903883322948	-4.19264044883458	2.75726269291404e-05	0.0001395927987377	"UQCRC1"
"129"	"ENSG00000010278"	2344.96723751494	1.22531473950756	0.0824180107794002	14.8670749017133	5.39181461912753e-50	4.54772486325101e-48	"CD9"
"130"	"ENSG00000010292"	4676.35751759408	0.283754392142487	0.0688670906844622	4.12031914405392	3.78347957337288e-05	0.000187812665021067	"NCAPD2"
"131"	"ENSG00000010310"	59.8297785003596	-2.43154469641839	0.358769954443523	-6.77744796157718	1.22317186255792e-11	1.42236992927792e-10	"GIPR"
"132"	"ENSG00000010318"	105.936243519612	-0.467773921355053	0.264197205993608	-1.77054832807872	0.0766358410571458	0.162109963564214	"PHF7"
"133"	"ENSG00000010319"	98.0379193323592	-2.4806275470109	0.298749762758253	-8.30336239971581	1.01205572102367e-16	1.81334473576737e-15	"SEMA3G"
"134"	"ENSG00000010322"	3695.28287693094	-0.770607547816397	0.0806030035875809	-9.56053141343643	1.17153587225195e-21	3.04552023856614e-20	"NISCH"
"135"	"ENSG00000010361"	373.255377181733	-0.365687688059842	0.157976919923846	-2.31481717858612	0.0206229393968136	0.0539014985723212	"FUZ"
"136"	"ENSG00000010539"	324.885408371872	0.387544950208595	0.170480770408134	2.27324729516887	0.0230112816600992	0.0594678760054611	"ZNF200"
"137"	"ENSG00000010610"	6.10121295754166	-0.760663875451375	0.433832149720161	-1.75335985574613	0.0795402572045368	0.167264024812806	"CD4"
"138"	"ENSG00000010626"	57.6700585475537	-0.86558107185707	0.336417738063353	-2.57293529419685	0.0100840058668208	0.0289452479295056	"LRRC23"
"139"	"ENSG00000010671"	39.261277099575	-1.09570135604006	0.379341090483381	-2.88843308444082	0.00387166396398914	0.0124801718064837	"BTK"
"140"	"ENSG00000010704"	27.3827327371142	-0.704758500479603	0.408166071801776	-1.7266464539019	0.0842311776671264	0.175107652205419	"HFE"
"141"	"ENSG00000010803"	374.242959454099	-0.46765057436794	0.167791887279573	-2.7870869202916	0.00531842115618685	0.0165312688496539	"SCMH1"
"142"	"ENSG00000010810"	797.824298493758	0.427139761211821	0.117159465756489	3.64579813038421	0.000266563175488826	0.0011239178639089	"FYN"
"143"	"ENSG00000010818"	352.310823514864	0.755316175524936	0.166262124494338	4.54292387891782	5.54792893663779e-06	3.15728483827811e-05	"HIVEP2"
"144"	"ENSG00000011007"	1658.91211755845	0.545866376857569	0.0896494408700512	6.08889884376205	1.13689920729291e-09	1.05827509343916e-08	"ELOA"
"145"	"ENSG00000011028"	5564.93816800703	-0.775954327245387	0.0718829928650186	-10.7946858682202	3.64707557678711e-27	1.3020936185886e-25	"MRC2"
"146"	"ENSG00000011105"	1655.15889976204	0.421152389120071	0.0915985881591165	4.59780437214255	4.26966608197832e-06	2.4757910649478e-05	"TSPAN9"
"147"	"ENSG00000011114"	1602.5599323886	0.258103540171777	0.0909649204947923	2.83739642455416	0.00454831011503093	0.0143758157211295	"BTBD7"
"148"	"ENSG00000011198"	338.945731776928	0.519839116461454	0.168190560391865	3.09077462641356	0.00199635097648806	0.00689424622043035	"ABHD5"
"149"	"ENSG00000011201"	2685.7973096667	1.28811421350613	0.0874549345287935	14.7288911763125	4.2054949732627e-49	3.42664985155079e-47	"ANOS1"
"150"	"ENSG00000011243"	1492.79306781451	-0.874443583664088	0.0975914182650371	-8.9602508008367	3.2394075413008e-19	6.92136688719303e-18	"AKAP8L"
"151"	"ENSG00000011258"	1528.55594115794	0.14582157133855	0.0915855091219953	1.59219043205088	0.111341922421509	0.219602699027003	"MBTD1"
"152"	"ENSG00000011275"	2336.24771997059	-0.225001729623517	0.0799780738182709	-2.81329267987591	0.00490369956805532	0.0154009997314792	"RNF216"
"153"	"ENSG00000011304"	11608.8815123937	0.266233335304718	0.0686285828738012	3.87933604565732	0.000104741971529458	0.000481459109969415	"PTBP1"
"154"	"ENSG00000011347"	88.3732325050686	-0.53478641817503	0.291273787181297	-1.83602658979458	0.0663537241982925	0.144027093251191	"SYT7"
"155"	"ENSG00000011376"	1340.43350808119	0.211678127430333	0.0951223886794285	2.2253239260392	0.0260595003836238	0.0660550196731882	"LARS2"
"156"	"ENSG00000011405"	5171.00663324533	0.300647602720372	0.0812950479692429	3.69822775471046	0.000217110043075914	0.000931884551558063	"PIK3C2A"
"157"	"ENSG00000011422"	345.831146780586	1.02524600081092	0.168326877117655	6.09080390705701	1.12345093978839e-09	1.04676579363303e-08	"PLAUR"
"158"	"ENSG00000011426"	4878.123114685	0.5108543198835	0.0751601472762805	6.79687757935939	1.06910868311422e-11	1.25683714025266e-10	"ANLN"
"159"	"ENSG00000011454"	1279.81899224432	-0.499883418103164	0.0972668782282748	-5.13929743822961	2.75767587922945e-07	1.90026791321145e-06	"RABGAP1"
"160"	"ENSG00000011485"	1806.06032917523	0.138360877083334	0.0969067744709723	1.42777301007763	0.153357203744065	0.284215543112321	"PPP5C"
"161"	"ENSG00000011523"	709.057990276213	-0.334928450349713	0.121240812869894	-2.76250581319617	0.00573595403328655	0.0176557692673992	"CEP68"
"162"	"ENSG00000011566"	1264.03170757554	0.483941344707218	0.102548966921241	4.71912452398366	2.3686180215113e-06	1.43416479891821e-05	"MAP4K3"
"163"	"ENSG00000011638"	301.757525611825	-0.528549844053515	0.175021741155198	-3.01990964416719	0.00252850105410282	0.00851875071690143	"TMEM159"
"164"	"ENSG00000012061"	631.679223579562	-0.391060154847886	0.136879616995343	-2.8569641224317	0.00427714180956564	0.0136257618426126	"ERCC1"
"165"	"ENSG00000012171"	91.4529423827432	-1.01083520655758	0.285646233015474	-3.5387661019945	0.000402001878413122	0.00163020497198183	"SEMA3B"
"166"	"ENSG00000012211"	215.786287852519	-0.279250792229725	0.199991181853808	-1.39631552572081	0.162619500496737	0.297696488683014	"PRICKLE3"
"167"	"ENSG00000012232"	3930.08518737411	0.310676745418424	0.0725807917110405	4.28042651636117	1.8653547299191e-05	9.75611335185143e-05	"EXTL3"
"168"	"ENSG00000012660"	4400.22717399945	0.316081114758982	0.0711285092123728	4.44380345179511	8.83823515073203e-06	4.84489649784828e-05	"ELOVL5"
"169"	"ENSG00000012779"	10.2556510709685	-1.31585862582901	0.451578667920878	-2.91390785106698	0.0035693524952933	0.0116279378388582	"ALOX5"
"170"	"ENSG00000012817"	1653.41031457597	-0.503214362980963	0.097985222651458	-5.13561483419741	2.8122309678131e-07	1.93509943510189e-06	"KDM5D"
"171"	"ENSG00000012822"	834.064576600406	-0.689031682795224	0.124337959027372	-5.54160361152093	2.99714149557233e-08	2.34847010089167e-07	"CALCOCO1"
"172"	"ENSG00000012963"	972.277273400098	0.376750435704645	0.106912542129315	3.5239124259991	0.000425224764168397	0.00171465893943895	"UBR7"
"173"	"ENSG00000013016"	772.357685570057	1.14602134146643	0.119282702703063	9.60760710058092	7.42545321747458e-22	1.95665250880657e-20	"EHD3"
"174"	"ENSG00000013275"	2324.00005822067	0.87875245959937	0.0814667673237073	10.7866371585319	3.98090881342333e-27	1.41604518842121e-25	"PSMC4"
"175"	"ENSG00000013288"	887.068203653998	-0.62643150207811	0.113451819193348	-5.5215641893809	3.35995023341308e-08	2.6147235599667e-07	"MAN2B2"
"176"	"ENSG00000013293"	368.034269107743	2.18416735696689	0.169958114392849	12.8512096334413	8.46757175053224e-38	4.86759370123602e-36	"SLC7A14"
"177"	"ENSG00000013364"	99.8655259957655	-1.40002498649446	0.279738234292471	-5.00476808268803	5.59293258284126e-07	3.6983051296672e-06	"MVP"
"178"	"ENSG00000013374"	1286.65118693876	-0.33536726002432	0.0985308322969268	-3.40367834317767	0.000664849951508748	0.00257598966556837	"NUB1"
"179"	"ENSG00000013375"	2186.07155468968	0.164212647229471	0.083296371132201	1.971426185768	0.048675148320226	0.111857286116022	"PGM3"
"180"	"ENSG00000013392"	278.560262470365	-0.346624252899588	0.179251016579743	-1.93373660865899	0.0531455203272708	0.120256059644006	"RWDD2A"
"181"	"ENSG00000013503"	549.617697205366	0.724304325938515	0.134579870217538	5.38196629828618	7.36765612012703e-08	5.4817518474674e-07	"POLR3B"
"182"	"ENSG00000013523"	781.585426374622	-0.926242073469812	0.11862583962547	-7.80809709245624	5.8057854788287e-15	9.10217098405652e-14	"ANGEL1"
"183"	"ENSG00000013561"	1048.99714449647	0.173034442337579	0.110732738530554	1.5626312925498	0.118139343553839	0.230384649155209	"RNF14"
